biasedmf_0.005_0.9_0.01_0.01_0.05_320	0.9236	1.2596
biasedmf_0.005_1.0_0.005_0.01_0.01_80	0.8874	1.3616
pmf_0.005_0.9_0.05_0.05_0.01_320	1.1095	2.5481
biasedmf_0.005_0.9_0.05_0.005_0.05_160	0.9236	1.2596
pmf_0.005_1.0_0.01_0.05_0.05_80	0.7827	1.1189
pmf_0.005_0.9_0.005_0.05_0.05_80	1.1791	2.8412
pmf_0.005_0.9_0.005_0.005_0.05_20	1.2155	2.9990
biasedmf_0.01_1.0_0.01_0.01_0.05_80	0.8995	1.3403
pmf_0.005_1.0_0.01_0.005_0.05_20	0.8636	1.4032
pmf_0.01_0.9_0.01_0.01_0.005_40	1.2103	2.9763
pmf_0.01_1.0_0.01_0.005_0.005_20	0.8636	1.4032
biasedmf_0.005_1.0_0.005_0.05_0.005_320	0.8760	1.3048
pmf_0.01_1.0_0.01_0.05_0.05_40	0.8017	1.1672
biasedmf_0.005_0.9_0.01_0.05_0.005_80	0.9202	1.2613
pmf_0.005_0.9_0.005_0.01_0.005_40	1.2099	2.9747
biasedmf_0.01_1.0_0.01_0.01_0.005_320	0.8738	1.3048
pmf_0.01_0.9_0.01_0.005_0.01_40	1.2095	2.9731
pmf_0.01_0.9_0.01_0.005_0.005_40	1.2095	2.9731
biasedmf_0.01_0.9_0.05_0.01_0.01_80	0.9206	1.2611
pmf_0.005_1.0_0.01_0.05_0.005_80	0.7827	1.1189
pmf_0.01_1.0_0.005_0.005_0.005_160	0.7810	1.1390
biasedmf_0.005_0.9_0.05_0.05_0.005_320	0.9202	1.2613
biasedmf_0.005_0.9_0.01_0.005_0.01_40	0.9206	1.2611
biasedmf_0.005_1.0_0.05_0.01_0.05_320	0.8841	1.2677
pmf_0.01_1.0_0.05_0.005_0.01_20	0.8384	1.3041
biasedmf_0.005_1.0_0.005_0.005_0.01_160	0.8805	1.3321
pmf_0.005_0.9_0.05_0.01_0.05_20	1.2184	3.0114
biasedmf_0.005_1.0_0.005_0.01_0.05_320	0.8937	1.2912
pmf_0.01_1.0_0.05_0.005_0.05_320	0.7600	1.0594
biasedmf_0.01_1.0_0.05_0.05_0.005_80	0.8800	1.3158
biasedmf_0.005_1.0_0.005_0.01_0.005_20	0.9438	1.5761
pmf_0.01_0.9_0.005_0.05_0.01_160	1.1538	2.7403
biasedmf_0.01_1.0_0.005_0.01_0.005_20	0.9438	1.5761
pmf_0.01_1.0_0.05_0.01_0.005_20	0.8352	1.2897
pmf_0.01_0.9_0.01_0.01_0.01_160	1.1436	2.6988
pmf_0.005_0.9_0.01_0.05_0.05_160	1.1546	2.7434
pmf_0.005_1.0_0.05_0.01_0.05_40	0.7976	1.1522
biasedmf_0.01_1.0_0.01_0.005_0.01_160	0.8795	1.3278
biasedmf_0.005_0.9_0.05_0.005_0.01_80	0.9206	1.2611
pmf_0.01_1.0_0.005_0.05_0.01_40	0.8053	1.1798
pmf_0.01_1.0_0.005_0.05_0.05_20	0.8455	1.3245
pmf_0.005_1.0_0.005_0.01_0.01_160	0.7794	1.1313
biasedmf_0.005_0.9_0.01_0.01_0.05_80	0.9236	1.2596
biasedmf_0.005_0.9_0.05_0.01_0.01_160	0.9206	1.2610
biasedmf_0.01_0.9_0.01_0.01_0.01_20	0.9206	1.2611
biasedmf_0.005_1.0_0.005_0.01_0.005_40	0.9031	1.4269
pmf_0.01_0.9_0.01_0.005_0.05_20	1.2158	3.0002
pmf_0.005_1.0_0.01_0.005_0.05_80	0.7925	1.1635
pmf_0.005_1.0_0.005_0.01_0.01_20	0.8658	1.4100
biasedmf_0.01_1.0_0.05_0.01_0.05_20	0.9339	1.4725
pmf_0.01_0.9_0.01_0.05_0.01_320	1.1019	2.5144
pmf_0.005_1.0_0.005_0.01_0.01_80	0.7948	1.1696
pmf_0.005_0.9_0.01_0.01_0.01_40	1.2103	2.9763
pmf_0.01_0.9_0.005_0.01_0.01_320	1.0893	2.4567
biasedmf_0.005_0.9_0.005_0.05_0.01_20	0.9206	1.2611
pmf_0.005_0.9_0.01_0.005_0.01_40	1.2095	2.9731
pmf_0.01_0.9_0.05_0.05_0.005_160	1.1606	2.7675
biasedmf_0.005_0.9_0.01_0.05_0.01_20	0.9206	1.2611
pmf_0.01_0.9_0.05_0.05_0.05_320	1.1095	2.5481
biasedmf_0.01_0.9_0.01_0.01_0.05_40	0.9236	1.2596
pmf_0.01_0.9_0.01_0.01_0.01_40	1.2103	2.9763
biasedmf_0.005_0.9_0.005_0.05_0.01_320	0.9206	1.2611
pmf_0.01_1.0_0.01_0.005_0.005_320	0.7676	1.0919
biasedmf_0.005_1.0_0.01_0.01_0.005_40	0.9013	1.4188
pmf_0.01_1.0_0.05_0.05_0.01_80	0.7730	1.0756
biasedmf_0.01_0.9_0.05_0.01_0.01_40	0.9206	1.2611
pmf_0.005_1.0_0.005_0.05_0.01_40	0.8053	1.1798
pmf_0.01_1.0_0.05_0.05_0.005_160	0.7632	1.0552
biasedmf_0.005_1.0_0.01_0.05_0.01_20	0.9290	1.4983
pmf_0.005_1.0_0.01_0.05_0.01_320	0.7613	1.0595
biasedmf_0.01_1.0_0.05_0.05_0.01_80	0.8805	1.3119
biasedmf_0.005_0.9_0.05_0.01_0.01_80	0.9206	1.2611
biasedmf_0.01_0.9_0.005_0.005_0.01_160	0.9206	1.2610
pmf_0.005_0.9_0.005_0.05_0.005_320	1.1010	2.5100
pmf_0.01_0.9_0.005_0.01_0.005_80	1.1691	2.8008
biasedmf_0.01_1.0_0.01_0.05_0.01_160	0.8800	1.3198
pmf_0.005_1.0_0.05_0.005_0.05_160	0.7677	1.0865
pmf_0.005_0.9_0.05_0.01_0.01_20	1.2184	3.0114
biasedmf_0.005_1.0_0.05_0.05_0.005_40	0.8896	1.3500
pmf_0.01_0.9_0.05_0.01_0.05_40	1.2130	2.9881
pmf_0.005_1.0_0.01_0.005_0.01_160	0.7776	1.1271
pmf_0.005_0.9_0.05_0.05_0.005_320	1.1095	2.5481
pmf_0.01_0.9_0.05_0.01_0.05_20	1.2184	3.0114
pmf_0.01_0.9_0.005_0.05_0.05_320	1.1010	2.5100
pmf_0.005_1.0_0.05_0.05_0.01_160	0.7632	1.0552
biasedmf_0.005_1.0_0.05_0.005_0.05_20	0.9364	1.4832
pmf_0.005_0.9_0.05_0.005_0.005_40	1.2123	2.9851
biasedmf_0.01_0.9_0.005_0.01_0.005_80	0.9202	1.2613
pmf_0.005_0.9_0.01_0.05_0.05_80	1.1798	2.8440
pmf_0.005_0.9_0.05_0.005_0.01_40	1.2123	2.9851
biasedmf_0.01_0.9_0.005_0.05_0.005_40	0.9202	1.2613
biasedmf_0.005_0.9_0.005_0.05_0.01_80	0.9206	1.2611
biasedmf_0.005_0.9_0.05_0.005_0.01_40	0.9206	1.2611
pmf_0.005_0.9_0.05_0.05_0.005_80	1.1849	2.8653
biasedmf_0.01_0.9_0.05_0.05_0.005_20	0.9202	1.2613
pmf_0.01_0.9_0.01_0.05_0.01_160	1.1546	2.7434
pmf_0.01_0.9_0.01_0.01_0.05_20	1.2164	3.0028
biasedmf_0.01_0.9_0.01_0.01_0.005_20	0.9202	1.2613
pmf_0.01_0.9_0.005_0.05_0.01_320	1.1010	2.5100
biasedmf_0.005_0.9_0.005_0.01_0.01_80	0.9206	1.2611
pmf_0.01_1.0_0.01_0.005_0.01_80	0.7925	1.1635
pmf_0.005_1.0_0.01_0.05_0.005_40	0.8017	1.1672
biasedmf_0.005_1.0_0.05_0.01_0.05_40	0.9034	1.3597
biasedmf_0.005_1.0_0.005_0.01_0.01_40	0.9041	1.4227
biasedmf_0.005_0.9_0.01_0.01_0.05_160	0.9236	1.2596
pmf_0.005_1.0_0.01_0.05_0.05_160	0.7689	1.0867
biasedmf_0.01_1.0_0.05_0.05_0.005_320	0.8744	1.2852
pmf_0.01_1.0_0.05_0.05_0.005_320	0.7581	1.0365
biasedmf_0.005_0.9_0.01_0.005_0.005_80	0.9202	1.2613
pmf_0.005_1.0_0.05_0.05_0.05_40	0.7870	1.1113
pmf_0.005_1.0_0.05_0.05_0.005_80	0.7730	1.0756
pmf_0.005_1.0_0.005_0.005_0.005_80	0.7965	1.1776
pmf_0.01_1.0_0.01_0.005_0.005_160	0.7776	1.1271
pmf_0.005_0.9_0.05_0.01_0.05_40	1.2130	2.9881
pmf_0.005_0.9_0.05_0.005_0.01_160	1.1484	2.7187
pmf_0.01_1.0_0.005_0.005_0.05_320	0.7704	1.1019
biasedmf_0.01_1.0_0.005_0.005_0.05_160	0.8983	1.3222
biasedmf_0.005_0.9_0.005_0.01_0.01_20	0.9206	1.2611
biasedmf_0.01_1.0_0.01_0.005_0.01_20	0.9441	1.5694
pmf_0.01_0.9_0.01_0.01_0.005_160	1.1436	2.6988
biasedmf_0.01_0.9_0.05_0.05_0.05_320	0.9236	1.2596
pmf_0.01_1.0_0.01_0.005_0.005_40	0.8175	1.2264
pmf_0.005_0.9_0.05_0.05_0.05_320	1.1095	2.5481
biasedmf_0.005_1.0_0.01_0.005_0.005_80	0.8854	1.3629
biasedmf_0.005_0.9_0.005_0.01_0.05_320	0.9236	1.2596
pmf_0.005_0.9_0.05_0.005_0.05_160	1.1484	2.7187
biasedmf_0.01_1.0_0.05_0.05_0.01_320	0.8750	1.2812
biasedmf_0.01_0.9_0.05_0.05_0.05_80	0.9236	1.2596
pmf_0.01_1.0_0.05_0.01_0.01_40	0.7976	1.1522
pmf_0.01_1.0_0.005_0.005_0.01_320	0.7704	1.1019
biasedmf_0.005_0.9_0.01_0.05_0.01_160	0.9206	1.2610
pmf_0.01_0.9_0.05_0.005_0.01_40	1.2123	2.9851
biasedmf_0.01_1.0_0.05_0.005_0.01_20	0.9262	1.4939
pmf_0.01_0.9_0.01_0.005_0.01_160	1.1422	2.6931
biasedmf_0.01_0.9_0.05_0.01_0.005_80	0.9202	1.2613
biasedmf_0.01_0.9_0.01_0.005_0.01_20	0.9206	1.2611
pmf_0.005_1.0_0.05_0.05_0.05_320	0.7581	1.0365
pmf_0.005_0.9_0.05_0.05_0.05_20	1.2219	3.0272
pmf_0.005_1.0_0.01_0.005_0.005_80	0.7925	1.1635
pmf_0.01_1.0_0.005_0.05_0.005_320	0.7628	1.0659
biasedmf_0.005_0.9_0.05_0.005_0.05_40	0.9236	1.2596
pmf_0.01_1.0_0.01_0.05_0.005_320	0.7613	1.0595
biasedmf_0.01_0.9_0.01_0.005_0.005_320	0.9202	1.2613
biasedmf_0.005_1.0_0.05_0.05_0.01_40	0.8903	1.3467
biasedmf_0.005_0.9_0.01_0.05_0.005_160	0.9202	1.2613
biasedmf_0.01_1.0_0.005_0.005_0.05_80	0.9030	1.3516
pmf_0.01_0.9_0.005_0.05_0.05_80	1.1791	2.8412
pmf_0.005_1.0_0.005_0.005_0.01_20	0.8695	1.4253
biasedmf_0.01_1.0_0.05_0.005_0.005_160	0.8754	1.3149
biasedmf_0.01_1.0_0.005_0.05_0.05_160	0.8924	1.3094
biasedmf_0.005_0.9_0.05_0.005_0.005_320	0.9202	1.2613
pmf_0.01_1.0_0.005_0.005_0.05_20	0.8695	1.4253
pmf_0.01_0.9_0.005_0.005_0.01_320	1.0879	2.4500
biasedmf_0.01_0.9_0.01_0.05_0.005_20	0.9202	1.2613
pmf_0.005_1.0_0.005_0.005_0.05_160	0.7810	1.1390
pmf_0.005_0.9_0.05_0.01_0.01_160	1.1498	2.7243
biasedmf_0.01_0.9_0.005_0.01_0.005_160	0.9202	1.2613
biasedmf_0.01_1.0_0.005_0.01_0.005_160	0.8791	1.3357
pmf_0.01_1.0_0.01_0.005_0.005_80	0.7925	1.1635
biasedmf_0.01_1.0_0.01_0.005_0.005_320	0.8735	1.3058
pmf_0.01_0.9_0.05_0.05_0.05_160	1.1606	2.7675
biasedmf_0.005_1.0_0.01_0.05_0.005_40	0.8970	1.3899
pmf_0.01_0.9_0.05_0.01_0.01_320	1.0979	2.4959
pmf_0.01_1.0_0.005_0.005_0.005_320	0.7704	1.1019
pmf_0.005_1.0_0.05_0.01_0.005_20	0.8352	1.2897
biasedmf_0.005_1.0_0.05_0.005_0.005_20	0.9253	1.4974
biasedmf_0.01_0.9_0.005_0.05_0.01_320	0.9206	1.2611
biasedmf_0.01_0.9_0.01_0.005_0.01_80	0.9206	1.2611
biasedmf_0.005_0.9_0.05_0.01_0.05_320	0.9236	1.2596
pmf_0.01_1.0_0.005_0.005_0.01_80	0.7965	1.1776
biasedmf_0.01_1.0_0.05_0.05_0.05_320	0.8826	1.2626
biasedmf_0.005_1.0_0.01_0.005_0.005_320	0.8735	1.3058
biasedmf_0.005_0.9_0.01_0.01_0.01_320	0.9206	1.2611
biasedmf_0.005_0.9_0.01_0.05_0.01_80	0.9206	1.2611
pmf_0.01_1.0_0.005_0.05_0.005_20	0.8455	1.3245
pmf_0.005_1.0_0.01_0.05_0.05_20	0.8403	1.3053
pmf_0.01_0.9_0.005_0.005_0.01_20	1.2155	2.9990
pmf_0.005_0.9_0.01_0.05_0.01_40	1.2158	2.9995
pmf_0.005_1.0_0.05_0.005_0.05_80	0.7794	1.1115
biasedmf_0.005_0.9_0.005_0.01_0.01_160	0.9206	1.2610
pmf_0.01_1.0_0.05_0.01_0.01_20	0.8352	1.2897
pmf_0.005_1.0_0.005_0.05_0.05_80	0.7854	1.1292
pmf_0.01_0.9_0.01_0.01_0.05_80	1.1698	2.8037
pmf_0.005_1.0_0.005_0.005_0.005_320	0.7704	1.1019
pmf_0.005_0.9_0.01_0.01_0.01_80	1.1698	2.8037
biasedmf_0.01_1.0_0.005_0.005_0.005_320	0.8742	1.3092
biasedmf_0.005_0.9_0.05_0.005_0.05_20	0.9236	1.2596
pmf_0.01_1.0_0.005_0.01_0.05_40	0.8197	1.2326
biasedmf_0.005_0.9_0.005_0.005_0.01_80	0.9206	1.2611
pmf_0.01_0.9_0.005_0.01_0.01_160	1.1428	2.6955
biasedmf_0.005_1.0_0.01_0.05_0.05_320	0.8882	1.2813
pmf_0.01_0.9_0.05_0.05_0.05_80	1.1849	2.8653
pmf_0.005_0.9_0.01_0.05_0.01_160	1.1546	2.7434
pmf_0.005_0.9_0.005_0.05_0.005_20	1.2203	3.0197
pmf_0.005_0.9_0.05_0.005_0.005_20	1.2178	3.0091
pmf_0.01_1.0_0.005_0.005_0.01_40	0.8224	1.2433
pmf_0.005_0.9_0.01_0.01_0.05_320	1.0903	2.4612
pmf_0.005_1.0_0.05_0.01_0.01_40	0.7976	1.1522
pmf_0.005_0.9_0.05_0.05_0.05_40	1.2179	3.0090
biasedmf_0.01_1.0_0.01_0.01_0.005_160	0.8782	1.3314
pmf_0.005_0.9_0.01_0.05_0.01_320	1.1019	2.5144
pmf_0.005_0.9_0.005_0.01_0.005_80	1.1691	2.8008
pmf_0.01_0.9_0.05_0.05_0.005_320	1.1095	2.5481
pmf_0.005_0.9_0.005_0.005_0.01_40	1.2091	2.9715
pmf_0.01_1.0_0.05_0.05_0.005_20	0.8168	1.2115
biasedmf_0.005_0.9_0.05_0.01_0.05_80	0.9236	1.2596
pmf_0.01_1.0_0.05_0.01_0.005_80	0.7787	1.1062
biasedmf_0.005_0.9_0.005_0.005_0.005_320	0.9202	1.2613
biasedmf_0.005_0.9_0.05_0.01_0.05_160	0.9236	1.2596
pmf_0.01_0.9_0.05_0.05_0.05_40	1.2179	3.0090
pmf_0.01_1.0_0.05_0.01_0.05_160	0.7671	1.0813
biasedmf_0.01_1.0_0.01_0.05_0.005_40	0.8970	1.3899
biasedmf_0.005_1.0_0.01_0.01_0.05_160	0.8952	1.3139
biasedmf_0.01_0.9_0.05_0.01_0.005_320	0.9202	1.2613
pmf_0.01_1.0_0.01_0.05_0.01_160	0.7689	1.0867
pmf_0.01_1.0_0.005_0.01_0.01_80	0.7948	1.1696
biasedmf_0.005_1.0_0.05_0.005_0.01_20	0.9262	1.4939
pmf_0.01_1.0_0.05_0.005_0.005_320	0.7600	1.0594
biasedmf_0.01_1.0_0.05_0.01_0.01_40	0.8934	1.3747
pmf_0.01_1.0_0.01_0.05_0.05_80	0.7827	1.1189
pmf_0.005_0.9_0.005_0.005_0.005_20	1.2155	2.9990
pmf_0.01_0.9_0.05_0.005_0.005_20	1.2178	3.0091
pmf_0.01_0.9_0.005_0.05_0.005_80	1.1791	2.8412
biasedmf_0.005_0.9_0.05_0.005_0.01_20	0.9206	1.2611
pmf_0.01_1.0_0.005_0.05_0.01_160	0.7709	1.0945
pmf_0.005_1.0_0.01_0.05_0.05_320	0.7613	1.0595
pmf_0.01_1.0_0.05_0.005_0.005_160	0.7677	1.0865
pmf_0.01_0.9_0.05_0.005_0.05_20	1.2178	3.0091
biasedmf_0.01_0.9_0.01_0.01_0.05_20	0.9236	1.2596
biasedmf_0.005_1.0_0.005_0.05_0.05_20	0.9432	1.5099
pmf_0.005_1.0_0.01_0.01_0.005_160	0.7764	1.1204
pmf_0.01_1.0_0.005_0.01_0.005_160	0.7794	1.1313
biasedmf_0.01_0.9_0.01_0.005_0.01_160	0.9206	1.2610
pmf_0.005_0.9_0.005_0.005_0.005_40	1.2091	2.9715
biasedmf_0.01_1.0_0.05_0.005_0.05_320	0.8845	1.2688
biasedmf_0.005_1.0_0.005_0.01_0.05_40	0.9179	1.4146
pmf_0.01_0.9_0.005_0.01_0.05_20	1.2161	3.0016
biasedmf_0.01_1.0_0.05_0.005_0.005_20	0.9253	1.4974
pmf_0.005_1.0_0.005_0.05_0.005_20	0.8455	1.3245
biasedmf_0.005_1.0_0.005_0.005_0.05_20	0.9629	1.5886
biasedmf_0.01_0.9_0.01_0.05_0.05_320	0.9236	1.2596
biasedmf_0.01_1.0_0.005_0.05_0.01_40	0.8993	1.3939
pmf_0.005_1.0_0.005_0.005_0.01_160	0.7810	1.1390
biasedmf_0.005_0.9_0.01_0.005_0.01_320	0.9206	1.2611
pmf_0.01_0.9_0.005_0.05_0.005_40	1.2155	2.9982
pmf_0.01_1.0_0.01_0.05_0.005_20	0.8403	1.3053
biasedmf_0.01_1.0_0.005_0.05_0.01_160	0.8807	1.3239
biasedmf_0.005_0.9_0.005_0.01_0.005_20	0.9202	1.2613
biasedmf_0.01_0.9_0.005_0.005_0.005_160	0.9202	1.2613
biasedmf_0.005_0.9_0.05_0.01_0.005_160	0.9202	1.2613
biasedmf_0.005_1.0_0.01_0.01_0.01_80	0.8860	1.3549
biasedmf_0.005_0.9_0.05_0.005_0.005_40	0.9202	1.2613
pmf_0.01_0.9_0.05_0.005_0.01_20	1.2178	3.0091
pmf_0.005_1.0_0.005_0.005_0.05_320	0.7704	1.1019
pmf_0.005_0.9_0.05_0.01_0.005_80	1.1752	2.8256
biasedmf_0.005_0.9_0.05_0.01_0.01_40	0.9206	1.2611
biasedmf_0.01_0.9_0.01_0.01_0.005_80	0.9202	1.2613
biasedmf_0.01_0.9_0.05_0.05_0.05_40	0.9236	1.2596
pmf_0.005_1.0_0.01_0.01_0.05_40	0.8151	1.2165
biasedmf_0.005_0.9_0.01_0.01_0.01_40	0.9206	1.2611
pmf_0.01_0.9_0.01_0.05_0.05_320	1.1019	2.5144
pmf_0.01_0.9_0.05_0.01_0.01_160	1.1498	2.7243
pmf_0.005_0.9_0.01_0.01_0.005_20	1.2164	3.0028
pmf_0.005_0.9_0.05_0.05_0.01_160	1.1606	2.7675
biasedmf_0.01_0.9_0.005_0.01_0.01_160	0.9206	1.2610
pmf_0.01_1.0_0.005_0.005_0.005_20	0.8695	1.4253
pmf_0.01_1.0_0.05_0.01_0.05_20	0.8352	1.2897
biasedmf_0.01_0.9_0.01_0.01_0.01_320	0.9206	1.2611
biasedmf_0.01_1.0_0.01_0.01_0.01_40	0.9022	1.4147
pmf_0.005_0.9_0.005_0.005_0.005_80	1.1678	2.7956
pmf_0.005_0.9_0.01_0.005_0.05_320	1.0889	2.4545
pmf_0.005_0.9_0.05_0.05_0.01_80	1.1849	2.8653
biasedmf_0.005_1.0_0.005_0.01_0.05_160	0.8973	1.3197
pmf_0.005_1.0_0.05_0.01_0.05_320	0.7598	1.0552
biasedmf_0.005_1.0_0.05_0.01_0.005_160	0.8755	1.3128
pmf_0.01_0.9_0.05_0.05_0.01_320	1.1095	2.5481
biasedmf_0.005_1.0_0.05_0.01_0.01_40	0.8934	1.3747
biasedmf_0.005_1.0_0.05_0.05_0.05_20	0.9191	1.4103
biasedmf_0.005_1.0_0.05_0.01_0.01_320	0.8726	1.2862
pmf_0.005_1.0_0.01_0.005_0.005_320	0.7676	1.0919
pmf_0.005_1.0_0.01_0.05_0.01_40	0.8017	1.1672
