pmf_0.005_1.0_0.01_0.05_0.005_40	0.7953	1.1579
biasedmf_0.005_1.0_0.05_0.01_0.05_40	0.8963	1.3331
biasedmf_0.005_1.0_0.005_0.01_0.01_40	0.8954	1.3928
biasedmf_0.005_0.9_0.01_0.01_0.05_160	0.9167	1.2433
pmf_0.005_1.0_0.01_0.05_0.05_160	0.7657	1.0837
biasedmf_0.01_1.0_0.05_0.05_0.005_320	0.8664	1.2637
pmf_0.01_1.0_0.05_0.05_0.005_320	0.7561	1.0339
biasedmf_0.005_0.9_0.01_0.005_0.005_80	0.9133	1.2449
pmf_0.005_1.0_0.05_0.05_0.05_40	0.7820	1.1032
pmf_0.005_1.0_0.05_0.05_0.005_80	0.7692	1.0683
pmf_0.005_1.0_0.005_0.005_0.005_80	0.7929	1.1760
pmf_0.01_1.0_0.01_0.005_0.005_160	0.7744	1.1257
pmf_0.005_0.9_0.05_0.01_0.05_40	1.2072	2.9624
pmf_0.005_0.9_0.05_0.005_0.01_160	1.1331	2.6486
pmf_0.01_1.0_0.005_0.005_0.05_320	0.7686	1.1011
biasedmf_0.01_1.0_0.005_0.005_0.05_160	0.8929	1.3042
biasedmf_0.005_0.9_0.005_0.01_0.01_20	0.9137	1.2447
biasedmf_0.01_1.0_0.01_0.005_0.01_20	0.9411	1.5581
pmf_0.01_0.9_0.01_0.01_0.005_160	1.1275	2.6237
biasedmf_0.01_0.9_0.05_0.05_0.05_320	0.9167	1.2433
pmf_0.01_1.0_0.01_0.005_0.005_40	0.8096	1.2143
pmf_0.005_0.9_0.05_0.05_0.05_320	1.0884	2.4393
biasedmf_0.005_1.0_0.01_0.005_0.005_80	0.8763	1.3321
biasedmf_0.005_0.9_0.005_0.01_0.05_320	0.9167	1.2433
pmf_0.005_0.9_0.05_0.005_0.05_160	1.1331	2.6486
biasedmf_0.01_1.0_0.05_0.05_0.01_320	0.8673	1.2600
biasedmf_0.01_0.9_0.05_0.05_0.05_80	0.9167	1.2433
pmf_0.01_1.0_0.05_0.01_0.01_40	0.7922	1.1445
pmf_0.01_1.0_0.005_0.005_0.01_320	0.7686	1.1011
biasedmf_0.005_0.9_0.01_0.05_0.01_160	0.9137	1.2447
pmf_0.01_0.9_0.05_0.005_0.01_40	1.2063	2.9588
biasedmf_0.01_1.0_0.05_0.005_0.01_20	0.9227	1.4804
pmf_0.01_0.9_0.01_0.005_0.01_160	1.1260	2.6171
biasedmf_0.01_0.9_0.05_0.01_0.005_80	0.9133	1.2449
biasedmf_0.01_0.9_0.01_0.005_0.01_20	0.9137	1.2447
pmf_0.005_1.0_0.05_0.05_0.05_320	0.7561	1.0339
pmf_0.005_0.9_0.05_0.05_0.05_20	1.2189	3.0134
pmf_0.005_1.0_0.01_0.005_0.005_80	0.7888	1.1611
pmf_0.01_1.0_0.005_0.05_0.005_320	0.7609	1.0645
biasedmf_0.005_0.9_0.05_0.005_0.05_40	0.9167	1.2433
pmf_0.01_1.0_0.01_0.05_0.005_320	0.7594	1.0580
biasedmf_0.01_0.9_0.01_0.005_0.005_320	0.9133	1.2449
biasedmf_0.005_1.0_0.05_0.05_0.01_40	0.8804	1.3174
biasedmf_0.005_0.9_0.01_0.05_0.005_160	0.9133	1.2449
biasedmf_0.01_1.0_0.005_0.005_0.05_80	0.8960	1.3226
pmf_0.01_0.9_0.005_0.05_0.05_80	1.1664	2.7866
pmf_0.005_1.0_0.005_0.005_0.01_20	0.8763	1.4448
biasedmf_0.01_1.0_0.05_0.005_0.005_160	0.8676	1.2928
biasedmf_0.01_1.0_0.005_0.05_0.05_160	0.8857	1.2881
biasedmf_0.005_0.9_0.05_0.005_0.005_320	0.9133	1.2449
pmf_0.01_1.0_0.005_0.005_0.05_20	0.8763	1.4448
pmf_0.01_0.9_0.005_0.005_0.01_320	1.0640	2.3233
biasedmf_0.01_0.9_0.01_0.05_0.005_20	0.9133	1.2449
pmf_0.005_1.0_0.005_0.005_0.05_160	0.7778	1.1378
pmf_0.005_0.9_0.05_0.01_0.01_160	1.1346	2.6550
biasedmf_0.01_0.9_0.005_0.01_0.005_160	0.9133	1.2449
biasedmf_0.01_1.0_0.005_0.01_0.005_160	0.8713	1.3130
pmf_0.01_1.0_0.01_0.005_0.005_80	0.7888	1.1611
biasedmf_0.01_1.0_0.01_0.005_0.005_320	0.8664	1.2849
pmf_0.01_0.9_0.05_0.05_0.05_160	1.1463	2.7051
biasedmf_0.005_1.0_0.01_0.05_0.005_40	0.8865	1.3591
pmf_0.01_0.9_0.05_0.01_0.01_320	1.0757	2.3792
pmf_0.01_1.0_0.005_0.005_0.005_320	0.7686	1.1011
pmf_0.005_1.0_0.05_0.01_0.005_20	0.8372	1.2970
biasedmf_0.005_1.0_0.05_0.005_0.005_20	0.9216	1.4839
biasedmf_0.01_0.9_0.005_0.05_0.01_320	0.9137	1.2447
biasedmf_0.01_0.9_0.01_0.005_0.01_80	0.9137	1.2447
biasedmf_0.005_0.9_0.05_0.01_0.05_320	0.9167	1.2433
pmf_0.01_1.0_0.005_0.005_0.01_80	0.7929	1.1760
biasedmf_0.01_1.0_0.05_0.05_0.05_320	0.8763	1.2433
biasedmf_0.005_1.0_0.01_0.005_0.005_320	0.8664	1.2849
biasedmf_0.005_0.9_0.01_0.01_0.01_320	0.9137	1.2447
biasedmf_0.005_0.9_0.01_0.05_0.01_80	0.9137	1.2447
pmf_0.01_1.0_0.005_0.05_0.005_20	0.8496	1.3377
pmf_0.005_1.0_0.01_0.05_0.05_20	0.8438	1.3169
pmf_0.01_0.9_0.005_0.005_0.01_20	1.2101	2.9755
pmf_0.005_0.9_0.01_0.05_0.01_40	1.2104	2.9760
pmf_0.005_1.0_0.05_0.005_0.05_80	0.7755	1.1063
biasedmf_0.005_0.9_0.005_0.01_0.01_160	0.9137	1.2447
pmf_0.01_1.0_0.05_0.01_0.01_20	0.8372	1.2970
pmf_0.005_1.0_0.005_0.05_0.05_80	0.7808	1.1238
pmf_0.01_0.9_0.01_0.01_0.05_80	1.1559	2.7427
pmf_0.005_1.0_0.005_0.005_0.005_320	0.7686	1.1011
pmf_0.005_0.9_0.01_0.01_0.01_80	1.1559	2.7427
biasedmf_0.01_1.0_0.005_0.005_0.005_320	0.8671	1.2881
biasedmf_0.005_0.9_0.05_0.005_0.05_20	0.9167	1.2433
pmf_0.01_1.0_0.005_0.01_0.05_40	0.8117	1.2204
biasedmf_0.005_0.9_0.005_0.005_0.01_80	0.9137	1.2447
pmf_0.01_0.9_0.005_0.01_0.01_160	1.1266	2.6197
biasedmf_0.005_1.0_0.01_0.05_0.05_320	0.8817	1.2621
pmf_0.01_0.9_0.05_0.05_0.05_80	1.1732	2.8152
pmf_0.005_0.9_0.01_0.05_0.01_160	1.1393	2.6752
pmf_0.005_0.9_0.005_0.05_0.005_20	1.2165	3.0029
pmf_0.005_0.9_0.05_0.005_0.005_20	1.2134	2.9894
pmf_0.01_1.0_0.005_0.005_0.01_40	0.8144	1.2307
pmf_0.005_0.9_0.01_0.01_0.05_320	1.0667	2.3365
pmf_0.005_1.0_0.05_0.01_0.01_40	0.7922	1.1445
pmf_0.005_0.9_0.05_0.05_0.05_40	1.2134	2.9890
biasedmf_0.01_1.0_0.01_0.01_0.005_160	0.8705	1.3088
pmf_0.005_0.9_0.01_0.05_0.01_320	1.0796	2.3980
pmf_0.005_0.9_0.005_0.01_0.005_80	1.1550	2.7392
pmf_0.01_0.9_0.05_0.05_0.005_320	1.0884	2.4393
pmf_0.005_0.9_0.005_0.005_0.01_40	1.2023	2.9416
pmf_0.01_1.0_0.05_0.05_0.005_20	0.8160	1.2147
biasedmf_0.005_0.9_0.05_0.01_0.05_80	0.9167	1.2433
pmf_0.01_1.0_0.05_0.01_0.005_80	0.7749	1.1007
biasedmf_0.005_0.9_0.005_0.005_0.005_320	0.9133	1.2449
biasedmf_0.005_0.9_0.05_0.01_0.05_160	0.9167	1.2433
pmf_0.01_0.9_0.05_0.05_0.05_40	1.2134	2.9890
pmf_0.01_1.0_0.05_0.01_0.05_160	0.7643	1.0780
biasedmf_0.01_1.0_0.01_0.05_0.005_40	0.8865	1.3591
biasedmf_0.005_1.0_0.01_0.01_0.05_160	0.8896	1.2953
biasedmf_0.01_0.9_0.05_0.01_0.005_320	0.9133	1.2449
pmf_0.01_1.0_0.01_0.05_0.01_160	0.7657	1.0837
pmf_0.01_1.0_0.005_0.01_0.01_80	0.7909	1.1673
biasedmf_0.005_1.0_0.05_0.005_0.01_20	0.9227	1.4804
pmf_0.01_1.0_0.05_0.005_0.005_320	0.7588	1.0580
biasedmf_0.01_1.0_0.05_0.01_0.01_40	0.8854	1.3475
pmf_0.01_1.0_0.01_0.05_0.05_80	0.7781	1.1131
pmf_0.005_0.9_0.005_0.005_0.005_20	1.2101	2.9755
pmf_0.01_0.9_0.05_0.005_0.005_20	1.2134	2.9894
pmf_0.01_0.9_0.005_0.05_0.005_80	1.1664	2.7866
biasedmf_0.005_0.9_0.05_0.005_0.01_20	0.9137	1.2447
pmf_0.01_1.0_0.005_0.05_0.01_160	0.7676	1.0919
pmf_0.005_1.0_0.01_0.05_0.05_320	0.7594	1.0580
pmf_0.01_1.0_0.05_0.005_0.005_160	0.7648	1.0834
pmf_0.01_0.9_0.05_0.005_0.05_20	1.2134	2.9894
biasedmf_0.01_0.9_0.01_0.01_0.05_20	0.9167	1.2433
biasedmf_0.005_1.0_0.005_0.05_0.05_20	0.9385	1.4897
pmf_0.005_1.0_0.01_0.01_0.005_160	0.7730	1.1186
pmf_0.01_1.0_0.005_0.01_0.005_160	0.7762	1.1299
biasedmf_0.01_0.9_0.01_0.005_0.01_160	0.9137	1.2447
pmf_0.005_0.9_0.005_0.005_0.005_40	1.2023	2.9416
biasedmf_0.01_1.0_0.05_0.005_0.05_320	0.8782	1.2506
biasedmf_0.005_1.0_0.005_0.01_0.05_40	0.9115	1.3869
pmf_0.01_0.9_0.005_0.01_0.05_20	1.2109	2.9788
biasedmf_0.01_1.0_0.05_0.005_0.005_20	0.9216	1.4839
pmf_0.005_1.0_0.005_0.05_0.005_20	0.8496	1.3377
biasedmf_0.005_1.0_0.005_0.005_0.05_20	0.9604	1.5763
biasedmf_0.01_0.9_0.01_0.05_0.05_320	0.9167	1.2433
biasedmf_0.01_1.0_0.005_0.05_0.01_40	0.8891	1.3629
pmf_0.005_1.0_0.005_0.005_0.01_160	0.7778	1.1378
biasedmf_0.005_0.9_0.01_0.005_0.01_320	0.9137	1.2447
pmf_0.01_0.9_0.005_0.05_0.005_40	1.2100	2.9743
pmf_0.01_1.0_0.01_0.05_0.005_20	0.8438	1.3169
biasedmf_0.01_1.0_0.005_0.05_0.01_160	0.8722	1.2999
biasedmf_0.005_0.9_0.005_0.01_0.005_20	0.9133	1.2449
biasedmf_0.01_0.9_0.005_0.005_0.005_160	0.9133	1.2449
biasedmf_0.005_0.9_0.05_0.01_0.005_160	0.9133	1.2449
biasedmf_0.005_1.0_0.01_0.01_0.01_80	0.8771	1.3241
biasedmf_0.005_0.9_0.05_0.005_0.005_40	0.9133	1.2449
pmf_0.01_0.9_0.05_0.005_0.01_20	1.2134	2.9894
pmf_0.005_1.0_0.005_0.005_0.05_320	0.7686	1.1011
pmf_0.005_0.9_0.05_0.01_0.005_80	1.1623	2.7700
biasedmf_0.005_0.9_0.05_0.01_0.01_40	0.9137	1.2447
biasedmf_0.01_0.9_0.01_0.01_0.005_80	0.9133	1.2449
biasedmf_0.01_0.9_0.05_0.05_0.05_40	0.9167	1.2433
pmf_0.005_1.0_0.01_0.01_0.05_40	0.8072	1.2049
biasedmf_0.005_0.9_0.01_0.01_0.01_40	0.9137	1.2447
pmf_0.01_0.9_0.01_0.05_0.05_320	1.0796	2.3980
pmf_0.01_0.9_0.05_0.01_0.01_160	1.1346	2.6550
pmf_0.005_0.9_0.01_0.01_0.005_20	1.2113	2.9804
pmf_0.005_0.9_0.05_0.05_0.01_160	1.1463	2.7051
biasedmf_0.01_0.9_0.005_0.01_0.01_160	0.9137	1.2447
pmf_0.01_1.0_0.005_0.005_0.005_20	0.8763	1.4448
pmf_0.01_1.0_0.05_0.01_0.05_20	0.8372	1.2970
biasedmf_0.01_0.9_0.01_0.01_0.01_320	0.9137	1.2447
biasedmf_0.01_1.0_0.01_0.01_0.01_40	0.8936	1.3850
pmf_0.005_0.9_0.005_0.005_0.005_80	1.1536	2.7330
pmf_0.005_0.9_0.01_0.005_0.05_320	1.0651	2.3288
pmf_0.005_0.9_0.05_0.05_0.01_80	1.1732	2.8152
biasedmf_0.005_1.0_0.005_0.01_0.05_160	0.8916	1.3012
pmf_0.005_1.0_0.05_0.01_0.05_320	0.7585	1.0538
biasedmf_0.005_1.0_0.05_0.01_0.005_160	0.8675	1.2903
pmf_0.01_0.9_0.05_0.05_0.01_320	1.0884	2.4393
biasedmf_0.005_1.0_0.05_0.01_0.01_40	0.8854	1.3475
biasedmf_0.005_1.0_0.05_0.05_0.05_20	0.9141	1.3907
biasedmf_0.005_1.0_0.05_0.01_0.01_320	0.8657	1.2662
pmf_0.005_1.0_0.01_0.005_0.005_320	0.7657	1.0912
pmf_0.005_1.0_0.01_0.05_0.01_40	0.7953	1.1579
