biasedmf_0.005_0.9_0.05_0.05_0.05_80	0.9257	1.2660
biasedmf_0.01_1.0_0.05_0.01_0.05_320	0.8864	1.2745
pmf_0.005_0.9_0.05_0.005_0.005_80	1.1737	2.8132
pmf_0.01_0.9_0.01_0.05_0.01_40	1.2151	2.9900
pmf_0.005_1.0_0.01_0.005_0.005_160	0.7786	1.1280
biasedmf_0.01_0.9_0.005_0.005_0.05_160	0.9257	1.2659
biasedmf_0.01_0.9_0.05_0.01_0.005_40	0.9225	1.2682
pmf_0.01_1.0_0.01_0.01_0.05_160	0.7774	1.1216
biasedmf_0.01_1.0_0.01_0.05_0.01_40	0.9007	1.3961
biasedmf_0.005_0.9_0.05_0.005_0.05_320	0.9257	1.2659
biasedmf_0.005_0.9_0.01_0.05_0.05_160	0.9257	1.2659
pmf_0.01_0.9_0.05_0.01_0.05_80	1.1750	2.8182
biasedmf_0.01_1.0_0.005_0.01_0.01_320	0.8792	1.3129
pmf_0.005_0.9_0.005_0.005_0.01_160	1.1416	2.6837
biasedmf_0.005_1.0_0.01_0.01_0.005_160	0.8822	1.3422
biasedmf_0.01_0.9_0.01_0.005_0.05_80	0.9257	1.2660
pmf_0.005_1.0_0.05_0.005_0.005_40	0.8002	1.1608
pmf_0.005_1.0_0.01_0.05_0.01_80	0.7839	1.1208
biasedmf_0.005_1.0_0.05_0.01_0.005_320	0.8753	1.3008
pmf_0.005_0.9_0.01_0.05_0.005_80	1.1795	2.8364
pmf_0.01_1.0_0.005_0.01_0.005_80	0.7960	1.1705
pmf_0.01_1.0_0.005_0.05_0.01_80	0.7865	1.1311
pmf_0.01_0.9_0.05_0.01_0.005_20	1.2177	3.0018
pmf_0.01_0.9_0.05_0.005_0.05_160	1.1485	2.7123
pmf_0.005_0.9_0.01_0.005_0.005_160	1.1423	2.6870
biasedmf_0.01_0.9_0.01_0.01_0.005_320	0.9225	1.2682
pmf_0.005_1.0_0.01_0.005_0.01_320	0.7679	1.0910
biasedmf_0.005_1.0_0.05_0.05_0.01_20	0.9144	1.4267
pmf_0.005_0.9_0.005_0.01_0.05_160	1.1429	2.6894
biasedmf_0.01_1.0_0.05_0.005_0.005_80	0.8840	1.3433
pmf_0.01_1.0_0.05_0.005_0.05_80	0.7803	1.1122
biasedmf_0.005_0.9_0.01_0.01_0.05_320	0.9257	1.2659
biasedmf_0.005_1.0_0.005_0.01_0.01_80	0.8915	1.3728
pmf_0.005_0.9_0.05_0.05_0.01_320	1.1096	2.5433
biasedmf_0.005_0.9_0.05_0.005_0.05_160	0.9257	1.2659
pmf_0.005_1.0_0.01_0.05_0.05_80	0.7839	1.1208
pmf_0.005_0.9_0.005_0.05_0.05_80	1.1789	2.8337
pmf_0.005_0.9_0.005_0.005_0.05_20	1.2149	2.9896
biasedmf_0.01_1.0_0.01_0.01_0.05_80	0.9026	1.3489
pmf_0.005_1.0_0.01_0.005_0.05_20	0.8622	1.4003
pmf_0.01_0.9_0.01_0.01_0.005_40	1.2097	2.9669
pmf_0.01_1.0_0.01_0.005_0.005_20	0.8622	1.4003
biasedmf_0.005_1.0_0.005_0.05_0.005_320	0.8795	1.3148
pmf_0.01_1.0_0.01_0.05_0.05_40	0.8032	1.1688
biasedmf_0.005_0.9_0.01_0.05_0.005_80	0.9225	1.2682
pmf_0.005_0.9_0.005_0.01_0.005_40	1.2093	2.9654
biasedmf_0.01_1.0_0.01_0.01_0.005_320	0.8773	1.3151
pmf_0.01_0.9_0.01_0.005_0.01_40	1.2089	2.9638
pmf_0.01_0.9_0.01_0.005_0.005_40	1.2089	2.9638
biasedmf_0.01_0.9_0.05_0.01_0.01_80	0.9228	1.2679
pmf_0.005_1.0_0.01_0.05_0.005_80	0.7839	1.1208
pmf_0.01_1.0_0.005_0.005_0.005_160	0.7820	1.1399
biasedmf_0.005_0.9_0.05_0.05_0.005_320	0.9225	1.2682
biasedmf_0.005_0.9_0.01_0.005_0.01_40	0.9228	1.2679
biasedmf_0.005_1.0_0.05_0.01_0.05_320	0.8864	1.2745
pmf_0.01_1.0_0.05_0.005_0.01_20	0.8374	1.3012
biasedmf_0.005_1.0_0.005_0.005_0.01_160	0.8843	1.3428
pmf_0.005_0.9_0.05_0.01_0.05_20	1.2177	3.0018
biasedmf_0.005_1.0_0.005_0.01_0.05_320	0.8960	1.2984
pmf_0.01_1.0_0.05_0.005_0.05_320	0.7605	1.0589
biasedmf_0.01_1.0_0.05_0.05_0.005_80	0.8842	1.3262
biasedmf_0.005_1.0_0.005_0.01_0.005_20	0.9480	1.5841
pmf_0.01_0.9_0.005_0.05_0.01_160	1.1538	2.7337
biasedmf_0.01_1.0_0.005_0.01_0.005_20	0.9480	1.5841
pmf_0.01_1.0_0.05_0.01_0.005_20	0.8345	1.2872
pmf_0.01_0.9_0.01_0.01_0.01_160	1.1437	2.6926
pmf_0.005_0.9_0.01_0.05_0.05_160	1.1546	2.7368
pmf_0.005_1.0_0.05_0.01_0.05_40	0.7986	1.1529
biasedmf_0.01_1.0_0.01_0.005_0.01_160	0.8832	1.3382
biasedmf_0.005_0.9_0.05_0.005_0.01_80	0.9228	1.2679
pmf_0.01_1.0_0.005_0.05_0.01_40	0.8068	1.1814
pmf_0.01_1.0_0.005_0.05_0.05_20	0.8450	1.3234
pmf_0.005_1.0_0.005_0.01_0.01_160	0.7805	1.1325
biasedmf_0.005_0.9_0.01_0.01_0.05_80	0.9257	1.2660
biasedmf_0.005_0.9_0.05_0.01_0.01_160	0.9228	1.2678
biasedmf_0.01_0.9_0.01_0.01_0.01_20	0.9228	1.2679
biasedmf_0.005_1.0_0.005_0.01_0.005_40	0.9063	1.4373
pmf_0.01_0.9_0.01_0.005_0.05_20	1.2152	2.9908
pmf_0.005_1.0_0.01_0.005_0.05_80	0.7936	1.1641
pmf_0.005_1.0_0.005_0.01_0.01_20	0.8646	1.4072
biasedmf_0.01_1.0_0.05_0.01_0.05_20	0.9363	1.4777
pmf_0.01_0.9_0.01_0.05_0.01_320	1.1021	2.5101
pmf_0.005_1.0_0.005_0.01_0.01_80	0.7960	1.1705
pmf_0.005_0.9_0.01_0.01_0.01_40	1.2097	2.9669
pmf_0.01_0.9_0.005_0.01_0.01_320	1.0896	2.4530
biasedmf_0.005_0.9_0.005_0.05_0.01_20	0.9228	1.2679
pmf_0.005_0.9_0.01_0.005_0.01_40	1.2089	2.9638
pmf_0.01_0.9_0.05_0.05_0.005_160	1.1605	2.7607
biasedmf_0.005_0.9_0.01_0.05_0.01_20	0.9228	1.2679
pmf_0.01_0.9_0.05_0.05_0.05_320	1.1096	2.5433
biasedmf_0.01_0.9_0.01_0.01_0.05_40	0.9257	1.2659
pmf_0.01_0.9_0.01_0.01_0.01_40	1.2097	2.9669
biasedmf_0.005_0.9_0.005_0.05_0.01_320	0.9228	1.2679
pmf_0.01_1.0_0.01_0.005_0.005_320	0.7679	1.0910
biasedmf_0.005_1.0_0.01_0.01_0.005_40	0.9044	1.4290
pmf_0.01_1.0_0.05_0.05_0.01_80	0.7742	1.0777
biasedmf_0.01_0.9_0.05_0.01_0.01_40	0.9228	1.2679
pmf_0.005_1.0_0.005_0.05_0.01_40	0.8068	1.1814
pmf_0.01_1.0_0.05_0.05_0.005_160	0.7643	1.0574
biasedmf_0.005_1.0_0.01_0.05_0.01_20	0.9322	1.5046
pmf_0.005_1.0_0.01_0.05_0.01_320	0.7619	1.0601
biasedmf_0.01_1.0_0.05_0.05_0.01_80	0.8847	1.3221
biasedmf_0.005_0.9_0.05_0.01_0.01_80	0.9228	1.2679
biasedmf_0.01_0.9_0.005_0.005_0.01_160	0.9228	1.2678
pmf_0.005_0.9_0.005_0.05_0.005_320	1.1012	2.5058
pmf_0.01_0.9_0.005_0.01_0.005_80	1.1690	2.7937
biasedmf_0.01_1.0_0.01_0.05_0.01_160	0.8837	1.3299
pmf_0.005_1.0_0.05_0.005_0.05_160	0.7685	1.0875
pmf_0.005_0.9_0.05_0.01_0.01_20	1.2177	3.0018
biasedmf_0.005_1.0_0.05_0.05_0.005_40	0.8925	1.3589
pmf_0.01_0.9_0.05_0.01_0.05_40	1.2124	2.9787
pmf_0.005_1.0_0.01_0.005_0.01_160	0.7786	1.1280
pmf_0.005_0.9_0.05_0.05_0.005_320	1.1096	2.5433
pmf_0.01_0.9_0.05_0.01_0.05_20	1.2177	3.0018
pmf_0.01_0.9_0.005_0.05_0.05_320	1.1012	2.5058
pmf_0.005_1.0_0.05_0.05_0.01_160	0.7643	1.0574
biasedmf_0.005_1.0_0.05_0.005_0.05_20	0.9389	1.4885
pmf_0.005_0.9_0.05_0.005_0.005_40	1.2117	2.9757
biasedmf_0.01_0.9_0.005_0.01_0.005_80	0.9225	1.2682
pmf_0.005_0.9_0.01_0.05_0.05_80	1.1795	2.8364
pmf_0.005_0.9_0.05_0.005_0.01_40	1.2117	2.9757
biasedmf_0.01_0.9_0.005_0.05_0.005_40	0.9225	1.2682
biasedmf_0.005_0.9_0.005_0.05_0.01_80	0.9228	1.2679
biasedmf_0.005_0.9_0.05_0.005_0.01_40	0.9228	1.2679
pmf_0.005_0.9_0.05_0.05_0.005_80	1.1845	2.8575
biasedmf_0.01_0.9_0.05_0.05_0.005_20	0.9225	1.2682
pmf_0.01_0.9_0.01_0.05_0.01_160	1.1546	2.7368
pmf_0.01_0.9_0.01_0.01_0.05_20	1.2158	2.9934
biasedmf_0.01_0.9_0.01_0.01_0.005_20	0.9225	1.2682
pmf_0.01_0.9_0.005_0.05_0.01_320	1.1012	2.5058
biasedmf_0.005_0.9_0.005_0.01_0.01_80	0.9228	1.2679
pmf_0.01_1.0_0.01_0.005_0.01_80	0.7936	1.1641
pmf_0.005_1.0_0.01_0.05_0.005_40	0.8032	1.1688
biasedmf_0.005_1.0_0.05_0.01_0.05_40	0.9051	1.3662
biasedmf_0.005_1.0_0.005_0.01_0.01_40	0.9071	1.4328
biasedmf_0.005_0.9_0.01_0.01_0.05_160	0.9257	1.2659
pmf_0.005_1.0_0.01_0.05_0.05_160	0.7700	1.0886
biasedmf_0.01_1.0_0.05_0.05_0.005_320	0.8776	1.2943
pmf_0.01_1.0_0.05_0.05_0.005_320	0.7589	1.0379
biasedmf_0.005_0.9_0.01_0.005_0.005_80	0.9225	1.2682
pmf_0.005_1.0_0.05_0.05_0.05_40	0.7885	1.1133
pmf_0.005_1.0_0.05_0.05_0.005_80	0.7742	1.0777
pmf_0.005_1.0_0.005_0.005_0.005_80	0.7976	1.1782
pmf_0.01_1.0_0.01_0.005_0.005_160	0.7786	1.1280
pmf_0.005_0.9_0.05_0.01_0.05_40	1.2124	2.9787
pmf_0.005_0.9_0.05_0.005_0.01_160	1.1485	2.7123
pmf_0.01_1.0_0.005_0.005_0.05_320	0.7708	1.1009
biasedmf_0.01_1.0_0.005_0.005_0.05_160	0.9006	1.3300
biasedmf_0.005_0.9_0.005_0.01_0.01_20	0.9228	1.2679
biasedmf_0.01_1.0_0.01_0.005_0.01_20	0.9481	1.5773
pmf_0.01_0.9_0.01_0.01_0.005_160	1.1437	2.6926
biasedmf_0.01_0.9_0.05_0.05_0.05_320	0.9257	1.2659
pmf_0.01_1.0_0.01_0.005_0.005_40	0.8185	1.2265
pmf_0.005_0.9_0.05_0.05_0.05_320	1.1096	2.5433
biasedmf_0.005_1.0_0.01_0.005_0.005_80	0.8896	1.3742
biasedmf_0.005_0.9_0.005_0.01_0.05_320	0.9257	1.2659
pmf_0.005_0.9_0.05_0.005_0.05_160	1.1485	2.7123
biasedmf_0.01_1.0_0.05_0.05_0.01_320	0.8782	1.2902
biasedmf_0.01_0.9_0.05_0.05_0.05_80	0.9257	1.2660
pmf_0.01_1.0_0.05_0.01_0.01_40	0.7986	1.1529
pmf_0.01_1.0_0.005_0.005_0.01_320	0.7708	1.1009
biasedmf_0.005_0.9_0.01_0.05_0.01_160	0.9228	1.2678
pmf_0.01_0.9_0.05_0.005_0.01_40	1.2117	2.9757
biasedmf_0.01_1.0_0.05_0.005_0.01_20	0.9295	1.5009
pmf_0.01_0.9_0.01_0.005_0.01_160	1.1423	2.6870
biasedmf_0.01_0.9_0.05_0.01_0.005_80	0.9225	1.2682
biasedmf_0.01_0.9_0.01_0.005_0.01_20	0.9228	1.2679
pmf_0.005_1.0_0.05_0.05_0.05_320	0.7589	1.0379
pmf_0.005_0.9_0.05_0.05_0.05_20	1.2212	3.0174
pmf_0.005_1.0_0.01_0.005_0.005_80	0.7936	1.1641
pmf_0.01_1.0_0.005_0.05_0.005_320	0.7634	1.0664
biasedmf_0.005_0.9_0.05_0.005_0.05_40	0.9257	1.2659
pmf_0.01_1.0_0.01_0.05_0.005_320	0.7619	1.0601
biasedmf_0.01_0.9_0.01_0.005_0.005_320	0.9225	1.2682
biasedmf_0.005_1.0_0.05_0.05_0.01_40	0.8930	1.3554
biasedmf_0.005_0.9_0.01_0.05_0.005_160	0.9225	1.2681
biasedmf_0.01_1.0_0.005_0.005_0.05_80	0.9060	1.3602
pmf_0.01_0.9_0.005_0.05_0.05_80	1.1789	2.8337
pmf_0.005_1.0_0.005_0.005_0.01_20	0.8680	1.4222
biasedmf_0.01_1.0_0.05_0.005_0.005_160	0.8793	1.3247
biasedmf_0.01_1.0_0.005_0.05_0.05_160	0.8949	1.3177
biasedmf_0.005_0.9_0.05_0.005_0.005_320	0.9225	1.2682
pmf_0.01_1.0_0.005_0.005_0.05_20	0.8680	1.4222
pmf_0.01_0.9_0.005_0.005_0.01_320	1.0881	2.4463
biasedmf_0.01_0.9_0.01_0.05_0.005_20	0.9225	1.2682
pmf_0.005_1.0_0.005_0.005_0.05_160	0.7820	1.1399
pmf_0.005_0.9_0.05_0.01_0.01_160	1.1499	2.7179
biasedmf_0.01_0.9_0.005_0.01_0.005_160	0.9225	1.2681
biasedmf_0.01_1.0_0.005_0.01_0.005_160	0.8831	1.3466
pmf_0.01_1.0_0.01_0.005_0.005_80	0.7936	1.1641
biasedmf_0.01_1.0_0.01_0.005_0.005_320	0.8771	1.3162
pmf_0.01_0.9_0.05_0.05_0.05_160	1.1605	2.7607
biasedmf_0.005_1.0_0.01_0.05_0.005_40	0.8999	1.3997
pmf_0.01_0.9_0.05_0.01_0.01_320	1.0980	2.4916
pmf_0.01_1.0_0.005_0.005_0.005_320	0.7708	1.1009
pmf_0.005_1.0_0.05_0.01_0.005_20	0.8345	1.2872
biasedmf_0.005_1.0_0.05_0.005_0.005_20	0.9288	1.5046
biasedmf_0.01_0.9_0.005_0.05_0.01_320	0.9228	1.2679
biasedmf_0.01_0.9_0.01_0.005_0.01_80	0.9228	1.2679
biasedmf_0.005_0.9_0.05_0.01_0.05_320	0.9257	1.2659
pmf_0.01_1.0_0.005_0.005_0.01_80	0.7976	1.1782
biasedmf_0.01_1.0_0.05_0.05_0.05_320	0.8851	1.2698
biasedmf_0.005_1.0_0.01_0.005_0.005_320	0.8771	1.3162
biasedmf_0.005_0.9_0.01_0.01_0.01_320	0.9228	1.2679
biasedmf_0.005_0.9_0.01_0.05_0.01_80	0.9228	1.2679
pmf_0.01_1.0_0.005_0.05_0.005_20	0.8450	1.3234
pmf_0.005_1.0_0.01_0.05_0.05_20	0.8399	1.3043
pmf_0.01_0.9_0.005_0.005_0.01_20	1.2149	2.9896
pmf_0.005_0.9_0.01_0.05_0.01_40	1.2151	2.9900
pmf_0.005_1.0_0.05_0.005_0.05_80	0.7803	1.1122
biasedmf_0.005_0.9_0.005_0.01_0.01_160	0.9228	1.2678
pmf_0.01_1.0_0.05_0.01_0.01_20	0.8345	1.2872
pmf_0.005_1.0_0.005_0.05_0.05_80	0.7865	1.1311
pmf_0.01_0.9_0.01_0.01_0.05_80	1.1697	2.7965
pmf_0.005_1.0_0.005_0.005_0.005_320	0.7708	1.1009
pmf_0.005_0.9_0.01_0.01_0.01_80	1.1697	2.7965
biasedmf_0.01_1.0_0.005_0.005_0.005_320	0.8778	1.3198
biasedmf_0.005_0.9_0.05_0.005_0.05_20	0.9257	1.2660
pmf_0.01_1.0_0.005_0.01_0.05_40	0.8208	1.2330
biasedmf_0.005_0.9_0.005_0.005_0.01_80	0.9228	1.2679
pmf_0.01_0.9_0.005_0.01_0.01_160	1.1429	2.6894
biasedmf_0.005_1.0_0.01_0.05_0.05_320	0.8907	1.2888
pmf_0.01_0.9_0.05_0.05_0.05_80	1.1845	2.8575
pmf_0.005_0.9_0.01_0.05_0.01_160	1.1546	2.7368
pmf_0.005_0.9_0.005_0.05_0.005_20	1.2196	3.0100
pmf_0.005_0.9_0.05_0.005_0.005_20	1.2172	2.9996
pmf_0.01_1.0_0.005_0.005_0.01_40	0.8234	1.2433
pmf_0.005_0.9_0.01_0.01_0.05_320	1.0905	2.4574
pmf_0.005_1.0_0.05_0.01_0.01_40	0.7986	1.1529
pmf_0.005_0.9_0.05_0.05_0.05_40	1.2173	2.9995
biasedmf_0.01_1.0_0.01_0.01_0.005_160	0.8822	1.3422
pmf_0.005_0.9_0.01_0.05_0.01_320	1.1021	2.5101
pmf_0.005_0.9_0.005_0.01_0.005_80	1.1690	2.7937
pmf_0.01_0.9_0.05_0.05_0.005_320	1.1096	2.5433
pmf_0.005_0.9_0.005_0.005_0.01_40	1.2085	2.9622
pmf_0.01_1.0_0.05_0.05_0.005_20	0.8169	1.2111
biasedmf_0.005_0.9_0.05_0.01_0.05_80	0.9257	1.2660
pmf_0.01_1.0_0.05_0.01_0.005_80	0.7797	1.1072
biasedmf_0.005_0.9_0.005_0.005_0.005_320	0.9225	1.2682
biasedmf_0.005_0.9_0.05_0.01_0.05_160	0.9257	1.2659
pmf_0.01_0.9_0.05_0.05_0.05_40	1.2173	2.9995
pmf_0.01_1.0_0.05_0.01_0.05_160	0.7680	1.0825
biasedmf_0.01_1.0_0.01_0.05_0.005_40	0.8999	1.3997
biasedmf_0.005_1.0_0.01_0.01_0.05_160	0.8976	1.3218
biasedmf_0.01_0.9_0.05_0.01_0.005_320	0.9225	1.2682
pmf_0.01_1.0_0.01_0.05_0.01_160	0.7700	1.0886
pmf_0.01_1.0_0.005_0.01_0.01_80	0.7960	1.1705
biasedmf_0.005_1.0_0.05_0.005_0.01_20	0.9295	1.5009
pmf_0.01_1.0_0.05_0.005_0.005_320	0.7605	1.0589
biasedmf_0.01_1.0_0.05_0.01_0.01_40	0.8962	1.3835
pmf_0.01_1.0_0.01_0.05_0.05_80	0.7839	1.1208
pmf_0.005_0.9_0.005_0.005_0.005_20	1.2149	2.9896
pmf_0.01_0.9_0.05_0.005_0.005_20	1.2172	2.9996
pmf_0.01_0.9_0.005_0.05_0.005_80	1.1789	2.8337
biasedmf_0.005_0.9_0.05_0.005_0.01_20	0.9228	1.2679
pmf_0.01_1.0_0.005_0.05_0.01_160	0.7720	1.0964
pmf_0.005_1.0_0.01_0.05_0.05_320	0.7619	1.0601
pmf_0.01_1.0_0.05_0.005_0.005_160	0.7685	1.0875
pmf_0.01_0.9_0.05_0.005_0.05_20	1.2172	2.9996
biasedmf_0.01_0.9_0.01_0.01_0.05_20	0.9257	1.2660
biasedmf_0.005_1.0_0.005_0.05_0.05_20	0.9459	1.5156
pmf_0.005_1.0_0.01_0.01_0.005_160	0.7774	1.1216
pmf_0.01_1.0_0.005_0.01_0.005_160	0.7805	1.1325
biasedmf_0.01_0.9_0.01_0.005_0.01_160	0.9228	1.2678
pmf_0.005_0.9_0.005_0.005_0.005_40	1.2085	2.9622
biasedmf_0.01_1.0_0.05_0.005_0.05_320	0.8868	1.2755
biasedmf_0.005_1.0_0.005_0.01_0.05_40	0.9196	1.4216
pmf_0.01_0.9_0.005_0.01_0.05_20	1.2155	2.9922
biasedmf_0.01_1.0_0.05_0.005_0.005_20	0.9288	1.5046
pmf_0.005_1.0_0.005_0.05_0.005_20	0.8450	1.3234
biasedmf_0.005_1.0_0.005_0.005_0.05_20	0.9661	1.5948
biasedmf_0.01_0.9_0.01_0.05_0.05_320	0.9257	1.2659
biasedmf_0.01_1.0_0.005_0.05_0.01_40	0.9022	1.4036
pmf_0.005_1.0_0.005_0.005_0.01_160	0.7820	1.1399
biasedmf_0.005_0.9_0.01_0.005_0.01_320	0.9228	1.2679
pmf_0.01_0.9_0.005_0.05_0.005_40	1.2148	2.9887
pmf_0.01_1.0_0.01_0.05_0.005_20	0.8399	1.3043
biasedmf_0.01_1.0_0.005_0.05_0.01_160	0.8844	1.3341
biasedmf_0.005_0.9_0.005_0.01_0.005_20	0.9225	1.2682
biasedmf_0.01_0.9_0.005_0.005_0.005_160	0.9225	1.2681
biasedmf_0.005_0.9_0.05_0.01_0.005_160	0.9225	1.2681
biasedmf_0.005_1.0_0.01_0.01_0.01_80	0.8902	1.3660
biasedmf_0.005_0.9_0.05_0.005_0.005_40	0.9225	1.2682
pmf_0.01_0.9_0.05_0.005_0.01_20	1.2172	2.9996
pmf_0.005_1.0_0.005_0.005_0.05_320	0.7708	1.1009
pmf_0.005_0.9_0.05_0.01_0.005_80	1.1750	2.8182
biasedmf_0.005_0.9_0.05_0.01_0.01_40	0.9228	1.2679
biasedmf_0.01_0.9_0.01_0.01_0.005_80	0.9225	1.2682
biasedmf_0.01_0.9_0.05_0.05_0.05_40	0.9257	1.2659
pmf_0.005_1.0_0.01_0.01_0.05_40	0.8161	1.2168
biasedmf_0.005_0.9_0.01_0.01_0.01_40	0.9228	1.2679
pmf_0.01_0.9_0.01_0.05_0.05_320	1.1021	2.5101
pmf_0.01_0.9_0.05_0.01_0.01_160	1.1499	2.7179
pmf_0.005_0.9_0.01_0.01_0.005_20	1.2158	2.9934
pmf_0.005_0.9_0.05_0.05_0.01_160	1.1605	2.7607
biasedmf_0.01_0.9_0.005_0.01_0.01_160	0.9228	1.2678
pmf_0.01_1.0_0.005_0.005_0.005_20	0.8680	1.4222
pmf_0.01_1.0_0.05_0.01_0.05_20	0.8345	1.2872
biasedmf_0.01_0.9_0.01_0.01_0.01_320	0.9228	1.2679
biasedmf_0.01_1.0_0.01_0.01_0.01_40	0.9051	1.4245
pmf_0.005_0.9_0.005_0.005_0.005_80	1.1677	2.7885
pmf_0.005_0.9_0.01_0.005_0.05_320	1.0891	2.4507
pmf_0.005_0.9_0.05_0.05_0.01_80	1.1845	2.8575
biasedmf_0.005_1.0_0.005_0.01_0.05_160	0.8996	1.3277
pmf_0.005_1.0_0.05_0.01_0.05_320	0.7603	1.0552
biasedmf_0.005_1.0_0.05_0.01_0.005_160	0.8793	1.3226
pmf_0.01_0.9_0.05_0.05_0.01_320	1.1096	2.5433
biasedmf_0.005_1.0_0.05_0.01_0.01_40	0.8962	1.3835
biasedmf_0.005_1.0_0.05_0.05_0.05_20	0.9211	1.4144
biasedmf_0.005_1.0_0.05_0.01_0.01_320	0.8760	1.2955
pmf_0.005_1.0_0.01_0.005_0.005_320	0.7679	1.0910
pmf_0.005_1.0_0.01_0.05_0.01_40	0.8032	1.1688
