biasedmf_0.005_0.9_0.05_0.01_0.05_80	0.9104	1.2318
pmf_0.01_1.0_0.05_0.01_0.005_80	0.7636	1.0653
biasedmf_0.005_0.9_0.005_0.005_0.005_320	0.9070	1.2340
biasedmf_0.005_0.9_0.05_0.01_0.05_160	0.9104	1.2318
pmf_0.01_0.9_0.05_0.05_0.05_40	1.2061	2.9499
pmf_0.01_1.0_0.05_0.01_0.05_160	0.7543	1.0475
biasedmf_0.01_1.0_0.01_0.05_0.005_40	0.8788	1.3411
biasedmf_0.005_1.0_0.01_0.01_0.05_160	0.8804	1.2771
biasedmf_0.01_0.9_0.05_0.01_0.005_320	0.9070	1.2340
pmf_0.01_1.0_0.01_0.05_0.01_160	0.7554	1.0544
pmf_0.01_1.0_0.005_0.01_0.01_80	0.7797	1.1288
biasedmf_0.005_1.0_0.05_0.005_0.01_20	0.9213	1.4761
pmf_0.01_1.0_0.05_0.005_0.005_320	0.7478	1.0241
biasedmf_0.01_1.0_0.05_0.01_0.01_40	0.8764	1.3266
pmf_0.01_1.0_0.01_0.05_0.05_80	0.7672	1.0787
pmf_0.005_0.9_0.005_0.005_0.005_20	1.2017	2.9322
pmf_0.01_0.9_0.05_0.005_0.005_20	1.2060	2.9507
pmf_0.01_0.9_0.005_0.05_0.005_80	1.1468	2.6943
biasedmf_0.005_0.9_0.05_0.005_0.01_20	0.9074	1.2337
pmf_0.01_1.0_0.005_0.05_0.01_160	0.7572	1.0620
pmf_0.005_1.0_0.01_0.05_0.05_320	0.7487	1.0272
pmf_0.01_1.0_0.05_0.005_0.005_160	0.7546	1.0520
pmf_0.01_0.9_0.05_0.005_0.05_20	1.2060	2.9507
biasedmf_0.01_0.9_0.01_0.01_0.05_20	0.9104	1.2318
biasedmf_0.005_1.0_0.005_0.05_0.05_20	0.9400	1.4927
pmf_0.005_1.0_0.01_0.01_0.005_160	0.7620	1.0847
pmf_0.01_1.0_0.005_0.01_0.005_160	0.7649	1.0951
biasedmf_0.01_0.9_0.01_0.005_0.01_160	0.9074	1.2337
pmf_0.005_0.9_0.005_0.005_0.005_40	1.1923	2.8904
biasedmf_0.01_1.0_0.05_0.005_0.05_320	0.8696	1.2314
biasedmf_0.005_1.0_0.005_0.01_0.05_40	0.9010	1.3666
pmf_0.01_0.9_0.005_0.01_0.05_20	1.2027	2.9364
biasedmf_0.01_1.0_0.05_0.005_0.005_20	0.9204	1.4795
pmf_0.005_1.0_0.005_0.05_0.005_20	0.8327	1.2847
biasedmf_0.005_1.0_0.005_0.005_0.05_20	0.9637	1.5820
biasedmf_0.01_0.9_0.01_0.05_0.05_320	0.9104	1.2318
biasedmf_0.01_1.0_0.005_0.05_0.01_40	0.8813	1.3454
pmf_0.005_1.0_0.005_0.005_0.01_160	0.7664	1.1021
biasedmf_0.005_0.9_0.01_0.005_0.01_320	0.9074	1.2337
pmf_0.01_0.9_0.005_0.05_0.005_40	1.2016	2.9303
pmf_0.01_1.0_0.01_0.05_0.005_20	0.8271	1.2651
biasedmf_0.01_1.0_0.005_0.05_0.01_160	0.8653	1.2857
biasedmf_0.005_0.9_0.005_0.01_0.005_20	0.9070	1.2340
biasedmf_0.01_0.9_0.005_0.005_0.005_160	0.9070	1.2340
biasedmf_0.005_0.9_0.05_0.01_0.005_160	0.9070	1.2340
biasedmf_0.005_1.0_0.01_0.01_0.01_80	0.8698	1.3060
biasedmf_0.005_0.9_0.05_0.005_0.005_40	0.9070	1.2340
pmf_0.01_0.9_0.05_0.005_0.01_20	1.2060	2.9507
pmf_0.005_1.0_0.005_0.005_0.05_320	0.7568	1.0642
pmf_0.005_0.9_0.05_0.01_0.005_80	1.1428	2.6771
biasedmf_0.005_0.9_0.05_0.01_0.01_40	0.9074	1.2337
biasedmf_0.01_0.9_0.01_0.01_0.005_80	0.9070	1.2340
biasedmf_0.01_0.9_0.05_0.05_0.05_40	0.9104	1.2318
pmf_0.005_1.0_0.01_0.01_0.05_40	0.7984	1.1765
biasedmf_0.005_0.9_0.01_0.01_0.01_40	0.9074	1.2337
pmf_0.01_0.9_0.01_0.05_0.05_320	1.0482	2.2368
pmf_0.01_0.9_0.05_0.01_0.01_160	1.1118	2.5427
pmf_0.005_0.9_0.01_0.01_0.005_20	1.2032	2.9385
pmf_0.005_0.9_0.05_0.05_0.01_160	1.1249	2.6022
biasedmf_0.01_0.9_0.005_0.01_0.01_160	0.9074	1.2337
pmf_0.01_1.0_0.005_0.005_0.005_20	0.8626	1.3937
pmf_0.01_1.0_0.05_0.01_0.05_20	0.8228	1.2493
biasedmf_0.01_0.9_0.01_0.01_0.01_320	0.9074	1.2337
biasedmf_0.01_1.0_0.01_0.01_0.01_40	0.8837	1.3641
pmf_0.005_0.9_0.005_0.005_0.005_80	1.1324	2.6319
pmf_0.005_0.9_0.01_0.005_0.05_320	1.0328	2.1621
pmf_0.005_0.9_0.05_0.05_0.01_80	1.1553	2.7309
biasedmf_0.005_1.0_0.005_0.01_0.05_160	0.8823	1.2835
pmf_0.005_1.0_0.05_0.01_0.05_320	0.7478	1.0210
biasedmf_0.005_1.0_0.05_0.01_0.005_160	0.8596	1.2737
pmf_0.01_0.9_0.05_0.05_0.01_320	1.0587	2.2866
biasedmf_0.005_1.0_0.05_0.01_0.01_40	0.8764	1.3266
biasedmf_0.005_1.0_0.05_0.05_0.05_20	0.9126	1.3883
biasedmf_0.005_1.0_0.05_0.01_0.01_320	0.8573	1.2487
pmf_0.005_1.0_0.01_0.005_0.005_320	0.7541	1.0546
pmf_0.005_1.0_0.01_0.05_0.01_40	0.7846	1.1296
