biasedmf_0.01_1.0_0.005_0.01_0.01_20	0.8327	1.2428
pmf_0.01_0.9_0.05_0.01_0.005_80	0.9248	1.5615
biasedmf_0.01_0.9_0.01_0.005_0.05_20	0.8745	1.1473
pmf_0.005_1.0_0.01_0.005_0.05_320	0.6869	0.8881
biasedmf_0.01_1.0_0.05_0.05_0.005_20	0.7939	1.0800
biasedmf_0.005_0.9_0.005_0.05_0.005_320	0.8704	1.1489
pmf_0.005_0.9_0.01_0.005_0.01_80	0.9152	1.5063
pmf_0.005_1.0_0.005_0.01_0.01_40	0.7285	1.0048
pmf_0.01_0.9_0.005_0.005_0.01_160	0.8962	1.3971
pmf_0.005_0.9_0.005_0.05_0.005_160	0.9015	1.4353
biasedmf_0.005_0.9_0.05_0.05_0.05_80	0.8745	1.1473
biasedmf_0.01_1.0_0.05_0.01_0.05_320	0.7968	1.0309
pmf_0.005_0.9_0.05_0.005_0.005_80	0.9237	1.5552
pmf_0.01_0.9_0.01_0.05_0.01_40	1.0096	2.0074
pmf_0.005_1.0_0.01_0.005_0.005_160	0.6976	0.9144
biasedmf_0.01_0.9_0.005_0.005_0.05_160	0.8745	1.1473
biasedmf_0.01_0.9_0.05_0.01_0.005_40	0.8704	1.1489
pmf_0.01_1.0_0.01_0.01_0.05_160	0.6968	0.9091
biasedmf_0.01_1.0_0.01_0.05_0.01_40	0.8033	1.1144
biasedmf_0.005_0.9_0.05_0.005_0.05_320	0.8745	1.1473
biasedmf_0.005_0.9_0.01_0.05_0.05_160	0.8745	1.1473
pmf_0.01_0.9_0.05_0.01_0.05_80	0.9248	1.5615
biasedmf_0.01_1.0_0.005_0.01_0.01_320	0.7768	1.0332
pmf_0.005_0.9_0.005_0.005_0.01_160	0.8962	1.3971
biasedmf_0.005_1.0_0.01_0.01_0.005_160	0.7849	1.0616
biasedmf_0.01_0.9_0.01_0.005_0.05_80	0.8745	1.1473
pmf_0.005_1.0_0.05_0.005_0.005_40	0.7171	0.9617
pmf_0.005_1.0_0.01_0.05_0.01_80	0.7052	0.9175
biasedmf_0.005_1.0_0.05_0.01_0.005_320	0.7732	1.0200
pmf_0.005_0.9_0.01_0.05_0.005_80	0.9244	1.5617
pmf_0.01_1.0_0.005_0.01_0.005_80	0.7108	0.9511
pmf_0.01_1.0_0.005_0.05_0.01_80	0.7056	0.9221
pmf_0.01_0.9_0.05_0.01_0.005_20	1.0322	2.1248
pmf_0.01_0.9_0.05_0.005_0.05_160	0.9032	1.4407
pmf_0.005_0.9_0.01_0.005_0.005_160	0.8969	1.4017
biasedmf_0.01_0.9_0.01_0.01_0.005_320	0.8704	1.1489
pmf_0.005_1.0_0.01_0.005_0.01_320	0.6869	0.8881
biasedmf_0.005_1.0_0.05_0.05_0.01_20	0.7956	1.0799
pmf_0.005_0.9_0.005_0.01_0.05_160	0.8966	1.4009
biasedmf_0.01_1.0_0.05_0.005_0.005_80	0.7808	1.0526
pmf_0.01_1.0_0.05_0.005_0.05_80	0.7070	0.9250
biasedmf_0.005_0.9_0.01_0.01_0.05_320	0.8745	1.1473
biasedmf_0.005_1.0_0.005_0.01_0.01_80	0.7909	1.0847
pmf_0.005_0.9_0.05_0.05_0.01_320	0.8808	1.3067
biasedmf_0.005_0.9_0.05_0.005_0.05_160	0.8745	1.1473
pmf_0.005_1.0_0.01_0.05_0.05_80	0.7052	0.9175
pmf_0.005_0.9_0.005_0.05_0.05_80	0.9231	1.5550
pmf_0.005_0.9_0.005_0.005_0.05_20	1.0129	2.0281
biasedmf_0.01_1.0_0.01_0.01_0.05_80	0.8166	1.1038
pmf_0.005_1.0_0.01_0.005_0.05_20	0.7970	1.2134
pmf_0.01_0.9_0.01_0.01_0.005_40	0.9919	1.9180
pmf_0.01_1.0_0.01_0.005_0.005_20	0.7970	1.2134
biasedmf_0.005_1.0_0.005_0.05_0.005_320	0.7741	1.0280
pmf_0.01_1.0_0.01_0.05_0.05_40	0.7122	0.9493
biasedmf_0.005_0.9_0.01_0.05_0.005_80	0.8704	1.1489
pmf_0.005_0.9_0.005_0.01_0.005_40	0.9901	1.9089
biasedmf_0.01_1.0_0.01_0.01_0.005_320	0.7732	1.0310
pmf_0.01_0.9_0.01_0.005_0.01_40	0.9898	1.9073
pmf_0.01_0.9_0.01_0.005_0.005_40	0.9898	1.9073
biasedmf_0.01_0.9_0.05_0.01_0.01_80	0.8708	1.1487
pmf_0.005_1.0_0.01_0.05_0.005_80	0.7052	0.9175
pmf_0.01_1.0_0.005_0.005_0.005_160	0.6991	0.9215
biasedmf_0.005_0.9_0.05_0.05_0.005_320	0.8704	1.1489
biasedmf_0.005_0.9_0.01_0.005_0.01_40	0.8708	1.1487
biasedmf_0.005_1.0_0.05_0.01_0.05_320	0.7968	1.0309
pmf_0.01_1.0_0.05_0.005_0.01_20	0.7679	1.1110
biasedmf_0.005_1.0_0.005_0.005_0.01_160	0.7891	1.0683
pmf_0.005_0.9_0.05_0.01_0.05_20	1.0322	2.1248
biasedmf_0.005_1.0_0.005_0.01_0.05_320	0.8075	1.0651
pmf_0.01_1.0_0.05_0.005_0.05_320	0.6887	0.8788
biasedmf_0.01_1.0_0.05_0.05_0.005_80	0.7799	1.0299
biasedmf_0.005_1.0_0.005_0.01_0.005_20	0.8298	1.2388
pmf_0.01_0.9_0.005_0.05_0.01_160	0.9015	1.4353
biasedmf_0.01_1.0_0.005_0.01_0.005_20	0.8298	1.2388
pmf_0.01_1.0_0.05_0.01_0.005_20	0.7616	1.0891
pmf_0.01_0.9_0.01_0.01_0.01_160	0.8974	1.4056
pmf_0.005_0.9_0.01_0.05_0.05_160	0.9024	1.4406
pmf_0.005_1.0_0.05_0.01_0.05_40	0.7153	0.9536
biasedmf_0.01_1.0_0.01_0.005_0.01_160	0.7881	1.0635
biasedmf_0.005_0.9_0.05_0.005_0.01_80	0.8708	1.1487
pmf_0.01_1.0_0.005_0.05_0.01_40	0.7144	0.9583
pmf_0.01_1.0_0.005_0.05_0.05_20	0.7633	1.1032
pmf_0.005_1.0_0.005_0.01_0.01_160	0.6980	0.9153
biasedmf_0.005_0.9_0.01_0.01_0.05_80	0.8745	1.1473
biasedmf_0.005_0.9_0.05_0.01_0.01_160	0.8708	1.1486
biasedmf_0.01_0.9_0.01_0.01_0.01_20	0.8708	1.1487
biasedmf_0.005_1.0_0.005_0.01_0.005_40	0.8106	1.1663
pmf_0.01_0.9_0.01_0.005_0.05_20	1.0147	2.0374
pmf_0.005_1.0_0.01_0.005_0.05_80	0.7102	0.9497
pmf_0.005_1.0_0.005_0.01_0.01_20	0.7963	1.2122
biasedmf_0.01_1.0_0.05_0.01_0.05_20	0.8274	1.1660
pmf_0.01_0.9_0.01_0.05_0.01_320	0.8767	1.2801
pmf_0.005_1.0_0.005_0.01_0.01_80	0.7108	0.9511
pmf_0.005_0.9_0.01_0.01_0.01_40	0.9919	1.9180
pmf_0.01_0.9_0.005_0.01_0.01_320	0.8756	1.2641
biasedmf_0.005_0.9_0.005_0.05_0.01_20	0.8708	1.1487
pmf_0.005_0.9_0.01_0.005_0.01_40	0.9898	1.9073
pmf_0.01_0.9_0.05_0.05_0.005_160	0.9099	1.4856
biasedmf_0.005_0.9_0.01_0.05_0.01_20	0.8708	1.1487
pmf_0.01_0.9_0.05_0.05_0.05_320	0.8808	1.3067
biasedmf_0.01_0.9_0.01_0.01_0.05_40	0.8745	1.1473
pmf_0.01_0.9_0.01_0.01_0.01_40	0.9919	1.9180
biasedmf_0.005_0.9_0.005_0.05_0.01_320	0.8708	1.1486
pmf_0.01_1.0_0.01_0.005_0.005_320	0.6869	0.8881
biasedmf_0.005_1.0_0.01_0.01_0.005_40	0.8086	1.1564
pmf_0.01_1.0_0.05_0.05_0.01_80	0.7053	0.9019
biasedmf_0.01_0.9_0.05_0.01_0.01_40	0.8708	1.1487
pmf_0.005_1.0_0.005_0.05_0.01_40	0.7144	0.9583
pmf_0.01_1.0_0.05_0.05_0.005_160	0.6968	0.8800
biasedmf_0.005_1.0_0.01_0.05_0.01_20	0.8081	1.1447
pmf_0.005_1.0_0.01_0.05_0.01_320	0.6875	0.8747
biasedmf_0.01_1.0_0.05_0.05_0.01_80	0.7814	1.0285
biasedmf_0.005_0.9_0.05_0.01_0.01_80	0.8708	1.1487
biasedmf_0.01_0.9_0.005_0.005_0.01_160	0.8708	1.1486
pmf_0.005_0.9_0.005_0.05_0.005_320	0.8762	1.2770
pmf_0.01_0.9_0.005_0.01_0.005_80	0.9151	1.5060
biasedmf_0.01_1.0_0.01_0.05_0.01_160	0.7861	1.0487
pmf_0.005_1.0_0.05_0.005_0.05_160	0.6964	0.8958
pmf_0.005_0.9_0.05_0.01_0.01_20	1.0322	2.1248
biasedmf_0.005_1.0_0.05_0.05_0.005_40	0.7955	1.0717
pmf_0.01_0.9_0.05_0.01_0.05_40	1.0062	1.9912
pmf_0.005_1.0_0.01_0.005_0.01_160	0.6976	0.9144
pmf_0.005_0.9_0.05_0.05_0.005_320	0.8808	1.3067
pmf_0.01_0.9_0.05_0.01_0.05_20	1.0322	2.1248
pmf_0.01_0.9_0.005_0.05_0.05_320	0.8762	1.2770
pmf_0.005_1.0_0.05_0.05_0.01_160	0.6968	0.8800
biasedmf_0.005_1.0_0.05_0.005_0.05_20	0.8308	1.1813
pmf_0.005_0.9_0.05_0.005_0.005_40	1.0039	1.9800
biasedmf_0.01_0.9_0.005_0.01_0.005_80	0.8704	1.1489
pmf_0.005_0.9_0.01_0.05_0.05_80	0.9244	1.5617
pmf_0.005_0.9_0.05_0.005_0.01_40	1.0039	1.9800
biasedmf_0.01_0.9_0.005_0.05_0.005_40	0.8704	1.1489
biasedmf_0.005_0.9_0.005_0.05_0.01_80	0.8708	1.1487
biasedmf_0.005_0.9_0.05_0.005_0.01_40	0.8708	1.1487
pmf_0.005_0.9_0.05_0.05_0.005_80	0.9352	1.6176
biasedmf_0.01_0.9_0.05_0.05_0.005_20	0.8704	1.1489
pmf_0.01_0.9_0.01_0.05_0.01_160	0.9024	1.4406
pmf_0.01_0.9_0.01_0.01_0.05_20	1.0172	2.0495
biasedmf_0.01_0.9_0.01_0.01_0.005_20	0.8704	1.1489
pmf_0.01_0.9_0.005_0.05_0.01_320	0.8762	1.2770
biasedmf_0.005_0.9_0.005_0.01_0.01_80	0.8708	1.1487
pmf_0.01_1.0_0.01_0.005_0.01_80	0.7102	0.9497
pmf_0.005_1.0_0.01_0.05_0.005_40	0.7122	0.9493
biasedmf_0.005_1.0_0.05_0.01_0.05_40	0.8211	1.1215
biasedmf_0.005_1.0_0.005_0.01_0.01_40	0.8137	1.1674
biasedmf_0.005_0.9_0.01_0.01_0.05_160	0.8745	1.1473
pmf_0.005_1.0_0.01_0.05_0.05_160	0.6936	0.8892
biasedmf_0.01_1.0_0.05_0.05_0.005_320	0.7761	1.0139
pmf_0.01_1.0_0.05_0.05_0.005_320	0.6927	0.8720
biasedmf_0.005_0.9_0.01_0.005_0.005_80	0.8704	1.1489
pmf_0.005_1.0_0.05_0.05_0.05_40	0.7072	0.9175
pmf_0.005_1.0_0.05_0.05_0.005_80	0.7053	0.9019
pmf_0.005_1.0_0.005_0.005_0.005_80	0.7120	0.9577
pmf_0.01_1.0_0.01_0.005_0.005_160	0.6976	0.9144
pmf_0.005_0.9_0.05_0.01_0.05_40	1.0062	1.9912
pmf_0.005_0.9_0.05_0.005_0.01_160	0.9032	1.4407
pmf_0.01_1.0_0.005_0.005_0.05_320	0.6878	0.8931
biasedmf_0.01_1.0_0.005_0.005_0.05_160	0.8189	1.1005
biasedmf_0.005_0.9_0.005_0.01_0.01_20	0.8708	1.1487
biasedmf_0.01_1.0_0.01_0.005_0.01_20	0.8325	1.2418
pmf_0.01_0.9_0.01_0.01_0.005_160	0.8974	1.4056
biasedmf_0.01_0.9_0.05_0.05_0.05_320	0.8745	1.1473
pmf_0.01_1.0_0.01_0.005_0.005_40	0.7281	1.0028
pmf_0.005_0.9_0.05_0.05_0.05_320	0.8808	1.3067
biasedmf_0.005_1.0_0.01_0.005_0.005_80	0.7873	1.0830
biasedmf_0.005_0.9_0.005_0.01_0.05_320	0.8745	1.1473
pmf_0.005_0.9_0.05_0.005_0.05_160	0.9032	1.4407
biasedmf_0.01_1.0_0.05_0.05_0.01_320	0.7777	1.0125
biasedmf_0.01_0.9_0.05_0.05_0.05_80	0.8745	1.1473
pmf_0.01_1.0_0.05_0.01_0.01_40	0.7153	0.9536
pmf_0.01_1.0_0.005_0.005_0.01_320	0.6878	0.8931
biasedmf_0.005_0.9_0.01_0.05_0.01_160	0.8708	1.1486
pmf_0.01_0.9_0.05_0.005_0.01_40	1.0039	1.9800
biasedmf_0.01_1.0_0.05_0.005_0.01_20	0.8113	1.1565
pmf_0.01_0.9_0.01_0.005_0.01_160	0.8969	1.4017
biasedmf_0.01_0.9_0.05_0.01_0.005_80	0.8704	1.1489
biasedmf_0.01_0.9_0.01_0.005_0.01_20	0.8708	1.1487
pmf_0.005_1.0_0.05_0.05_0.05_320	0.6927	0.8720
pmf_0.005_0.9_0.05_0.05_0.05_20	1.0526	2.2260
pmf_0.005_1.0_0.01_0.005_0.005_80	0.7102	0.9497
pmf_0.01_1.0_0.005_0.05_0.005_320	0.6872	0.8765
biasedmf_0.005_0.9_0.05_0.005_0.05_40	0.8745	1.1473
pmf_0.01_1.0_0.01_0.05_0.005_320	0.6875	0.8747
biasedmf_0.01_0.9_0.01_0.005_0.005_320	0.8704	1.1489
biasedmf_0.005_1.0_0.05_0.05_0.01_40	0.7970	1.0706
biasedmf_0.005_0.9_0.01_0.05_0.005_160	0.8704	1.1489
biasedmf_0.01_1.0_0.005_0.005_0.05_80	0.8231	1.1248
pmf_0.01_0.9_0.005_0.05_0.05_80	0.9231	1.5550
pmf_0.005_1.0_0.005_0.005_0.01_20	0.8037	1.2369
biasedmf_0.01_1.0_0.05_0.005_0.005_160	0.7819	1.0455
biasedmf_0.01_1.0_0.005_0.05_0.05_160	0.8063	1.0645
biasedmf_0.005_0.9_0.05_0.005_0.005_320	0.8704	1.1489
pmf_0.01_1.0_0.005_0.005_0.05_20	0.8037	1.2369
pmf_0.01_0.9_0.005_0.005_0.01_320	0.8756	1.2629
biasedmf_0.01_0.9_0.01_0.05_0.005_20	0.8704	1.1489
pmf_0.005_1.0_0.005_0.005_0.05_160	0.6991	0.9215
pmf_0.005_0.9_0.05_0.01_0.01_160	0.9039	1.4452
biasedmf_0.01_0.9_0.005_0.01_0.005_160	0.8704	1.1489
biasedmf_0.01_1.0_0.005_0.01_0.005_160	0.7857	1.0659
pmf_0.01_1.0_0.01_0.005_0.005_80	0.7102	0.9497
biasedmf_0.01_1.0_0.01_0.005_0.005_320	0.7730	1.0322
pmf_0.01_0.9_0.05_0.05_0.05_160	0.9099	1.4856
biasedmf_0.005_1.0_0.01_0.05_0.005_40	0.8011	1.1149
pmf_0.01_0.9_0.05_0.01_0.01_320	0.8793	1.2901
pmf_0.01_1.0_0.005_0.005_0.005_320	0.6878	0.8931
pmf_0.005_1.0_0.05_0.01_0.005_20	0.7616	1.0891
biasedmf_0.005_1.0_0.05_0.005_0.005_20	0.8090	1.1550
biasedmf_0.01_0.9_0.005_0.05_0.01_320	0.8708	1.1486
biasedmf_0.01_0.9_0.01_0.005_0.01_80	0.8708	1.1487
biasedmf_0.005_0.9_0.05_0.01_0.05_320	0.8745	1.1473
pmf_0.01_1.0_0.005_0.005_0.01_80	0.7120	0.9577
biasedmf_0.01_1.0_0.05_0.05_0.05_320	0.7926	1.0139
biasedmf_0.005_1.0_0.01_0.005_0.005_320	0.7730	1.0322
biasedmf_0.005_0.9_0.01_0.01_0.01_320	0.8708	1.1486
biasedmf_0.005_0.9_0.01_0.05_0.01_80	0.8708	1.1487
pmf_0.01_1.0_0.005_0.05_0.005_20	0.7633	1.1032
pmf_0.005_1.0_0.01_0.05_0.05_20	0.7580	1.0828
pmf_0.01_0.9_0.005_0.005_0.01_20	1.0129	2.0281
pmf_0.005_0.9_0.01_0.05_0.01_40	1.0096	2.0074
pmf_0.005_1.0_0.05_0.005_0.05_80	0.7070	0.9250
biasedmf_0.005_0.9_0.005_0.01_0.01_160	0.8708	1.1486
pmf_0.01_1.0_0.05_0.01_0.01_20	0.7616	1.0891
pmf_0.005_1.0_0.005_0.05_0.05_80	0.7056	0.9221
pmf_0.01_0.9_0.01_0.01_0.05_80	0.9161	1.5119
pmf_0.005_1.0_0.005_0.005_0.005_320	0.6878	0.8931
pmf_0.005_0.9_0.01_0.01_0.01_80	0.9161	1.5119
biasedmf_0.01_1.0_0.005_0.005_0.005_320	0.7732	1.0352
biasedmf_0.005_0.9_0.05_0.005_0.05_20	0.8745	1.1473
pmf_0.01_1.0_0.005_0.01_0.05_40	0.7285	1.0048
biasedmf_0.005_0.9_0.005_0.005_0.01_80	0.8708	1.1487
pmf_0.01_0.9_0.005_0.01_0.01_160	0.8966	1.4009
biasedmf_0.005_1.0_0.01_0.05_0.05_320	0.7973	1.0359
pmf_0.01_0.9_0.05_0.05_0.05_80	0.9352	1.6176
pmf_0.005_0.9_0.01_0.05_0.01_160	0.9024	1.4406
pmf_0.005_0.9_0.005_0.05_0.005_20	1.0353	2.1394
pmf_0.005_0.9_0.05_0.005_0.005_20	1.0297	2.1123
pmf_0.01_1.0_0.005_0.005_0.01_40	0.7319	1.0155
pmf_0.005_0.9_0.01_0.01_0.05_320	0.8760	1.2668
pmf_0.005_1.0_0.05_0.01_0.01_40	0.7153	0.9536
pmf_0.005_0.9_0.05_0.05_0.05_40	1.0249	2.0843
biasedmf_0.01_1.0_0.01_0.01_0.005_160	0.7849	1.0616
pmf_0.005_0.9_0.01_0.05_0.01_320	0.8767	1.2801
pmf_0.005_0.9_0.005_0.01_0.005_80	0.9151	1.5060
pmf_0.01_0.9_0.05_0.05_0.005_320	0.8808	1.3067
pmf_0.005_0.9_0.005_0.005_0.01_40	0.9881	1.8983
pmf_0.01_1.0_0.05_0.05_0.005_20	0.7350	0.9955
biasedmf_0.005_0.9_0.05_0.01_0.05_80	0.8745	1.1473
pmf_0.01_1.0_0.05_0.01_0.005_80	0.7068	0.9210
biasedmf_0.005_0.9_0.005_0.005_0.005_320	0.8704	1.1489
biasedmf_0.005_0.9_0.05_0.01_0.05_160	0.8745	1.1473
pmf_0.01_0.9_0.05_0.05_0.05_40	1.0249	2.0843
pmf_0.01_1.0_0.05_0.01_0.05_160	0.6963	0.8928
biasedmf_0.01_1.0_0.01_0.05_0.005_40	0.8011	1.1149
biasedmf_0.005_1.0_0.01_0.01_0.05_160	0.8143	1.0852
biasedmf_0.01_0.9_0.05_0.01_0.005_320	0.8704	1.1489
pmf_0.01_1.0_0.01_0.05_0.01_160	0.6936	0.8892
pmf_0.01_1.0_0.005_0.01_0.01_80	0.7108	0.9511
biasedmf_0.005_1.0_0.05_0.005_0.01_20	0.8113	1.1565
pmf_0.01_1.0_0.05_0.005_0.005_320	0.6887	0.8788
biasedmf_0.01_1.0_0.05_0.01_0.01_40	0.8012	1.1090
pmf_0.01_1.0_0.01_0.05_0.05_80	0.7052	0.9175
pmf_0.005_0.9_0.005_0.005_0.005_20	1.0129	2.0281
pmf_0.01_0.9_0.05_0.005_0.005_20	1.0297	2.1123
pmf_0.01_0.9_0.005_0.05_0.005_80	0.9231	1.5550
biasedmf_0.005_0.9_0.05_0.005_0.01_20	0.8708	1.1487
pmf_0.01_1.0_0.005_0.05_0.01_160	0.6938	0.8927
pmf_0.005_1.0_0.01_0.05_0.05_320	0.6875	0.8747
pmf_0.01_1.0_0.05_0.005_0.005_160	0.6964	0.8958
pmf_0.01_0.9_0.05_0.005_0.05_20	1.0297	2.1123
biasedmf_0.01_0.9_0.01_0.01_0.05_20	0.8745	1.1473
biasedmf_0.005_1.0_0.005_0.05_0.05_20	0.8314	1.1867
pmf_0.005_1.0_0.01_0.01_0.005_160	0.6968	0.9091
pmf_0.01_1.0_0.005_0.01_0.005_160	0.6980	0.9153
biasedmf_0.01_0.9_0.01_0.005_0.01_160	0.8708	1.1486
pmf_0.005_0.9_0.005_0.005_0.005_40	0.9881	1.8983
biasedmf_0.01_1.0_0.05_0.005_0.05_320	0.7979	1.0350
biasedmf_0.005_1.0_0.005_0.01_0.05_40	0.8408	1.2007
pmf_0.01_0.9_0.005_0.01_0.05_20	1.0153	2.0401
biasedmf_0.01_1.0_0.05_0.005_0.005_20	0.8090	1.1550
pmf_0.005_1.0_0.005_0.05_0.005_20	0.7633	1.1032
biasedmf_0.005_1.0_0.005_0.005_0.05_20	0.8656	1.3144
biasedmf_0.01_0.9_0.01_0.05_0.05_320	0.8745	1.1473
biasedmf_0.01_1.0_0.005_0.05_0.01_40	0.8048	1.1234
pmf_0.005_1.0_0.005_0.005_0.01_160	0.6991	0.9215
biasedmf_0.005_0.9_0.01_0.005_0.01_320	0.8708	1.1486
pmf_0.01_0.9_0.005_0.05_0.005_40	1.0077	1.9978
pmf_0.01_1.0_0.01_0.05_0.005_20	0.7580	1.0828
biasedmf_0.01_1.0_0.005_0.05_0.01_160	0.7865	1.0526
biasedmf_0.005_0.9_0.005_0.01_0.005_20	0.8704	1.1489
biasedmf_0.01_0.9_0.005_0.005_0.005_160	0.8704	1.1489
biasedmf_0.005_0.9_0.05_0.01_0.005_160	0.8704	1.1489
biasedmf_0.005_1.0_0.01_0.01_0.01_80	0.7892	1.0775
biasedmf_0.005_0.9_0.05_0.005_0.005_40	0.8704	1.1489
pmf_0.01_0.9_0.05_0.005_0.01_20	1.0297	2.1123
pmf_0.005_1.0_0.005_0.005_0.05_320	0.6878	0.8931
pmf_0.005_0.9_0.05_0.01_0.005_80	0.9248	1.5615
biasedmf_0.005_0.9_0.05_0.01_0.01_40	0.8708	1.1487
biasedmf_0.01_0.9_0.01_0.01_0.005_80	0.8704	1.1489
biasedmf_0.01_0.9_0.05_0.05_0.05_40	0.8745	1.1473
pmf_0.005_1.0_0.01_0.01_0.05_40	0.7251	0.9931
biasedmf_0.005_0.9_0.01_0.01_0.01_40	0.8708	1.1487
pmf_0.01_0.9_0.01_0.05_0.05_320	0.8767	1.2801
pmf_0.01_0.9_0.05_0.01_0.01_160	0.9039	1.4452
pmf_0.005_0.9_0.01_0.01_0.005_20	1.0172	2.0495
pmf_0.005_0.9_0.05_0.05_0.01_160	0.9099	1.4856
biasedmf_0.01_0.9_0.005_0.01_0.01_160	0.8708	1.1486
pmf_0.01_1.0_0.005_0.005_0.005_20	0.8037	1.2369
pmf_0.01_1.0_0.05_0.01_0.05_20	0.7616	1.0891
biasedmf_0.01_0.9_0.01_0.01_0.01_320	0.8708	1.1486
biasedmf_0.01_1.0_0.01_0.01_0.01_40	0.8115	1.1572
pmf_0.005_0.9_0.005_0.005_0.005_80	0.9142	1.5004
pmf_0.005_0.9_0.01_0.005_0.05_320	0.8760	1.2655
pmf_0.005_0.9_0.05_0.05_0.01_80	0.9352	1.6176
biasedmf_0.005_1.0_0.005_0.01_0.05_160	0.8166	1.0931
pmf_0.005_1.0_0.05_0.01_0.05_320	0.6893	0.8776
biasedmf_0.005_1.0_0.05_0.01_0.005_160	0.7823	1.0433
pmf_0.01_0.9_0.05_0.05_0.01_320	0.8808	1.3067
biasedmf_0.005_1.0_0.05_0.01_0.01_40	0.8012	1.1090
biasedmf_0.005_1.0_0.05_0.05_0.05_20	0.8095	1.0887
biasedmf_0.005_1.0_0.05_0.01_0.01_320	0.7755	1.0186
pmf_0.005_1.0_0.01_0.005_0.005_320	0.6869	0.8881
pmf_0.005_1.0_0.01_0.05_0.01_40	0.7122	0.9493
